INTERVAL;M_DATE;PRICE_ZONE_ID;POWER_SYS_ID;E_USE_FACT
2;2010-08-04;1;530000;18587
3;2010-08-04;1;530000;18538
4;2010-08-04;1;530000;18503
5;2010-08-04;1;530000;18858
6;2010-08-04;1;530000;20465
7;2010-08-04;1;530000;22328
8;2010-08-04;1;530000;24404
9;2010-08-04;1;530000;25232
10;2010-08-04;1;530000;25529
11;2010-08-04;1;530000;25280
12;2010-08-04;1;530000;25493
13;2010-08-04;1;530000;25601
14;2010-08-04;1;530000;25349
15;2010-08-04;1;530000;24920
16;2010-08-04;1;530000;24816
17;2010-08-04;1;530000;24465
18;2010-08-04;1;530000;24072
19;2010-08-04;1;530000;23753
20;2010-08-04;1;530000;23875
21;2010-08-04;1;530000;24498
22;2010-08-04;1;530000;23652
23;2010-08-04;1;530000;21540
0;2010-08-05;1;530000;20036
1;2010-08-05;1;530000;19261
2;2010-08-05;1;530000;18828
3;2010-08-05;1;530000;18559
4;2010-08-05;1;530000;18835
5;2010-08-05;1;530000;18990
6;2010-08-05;1;530000;20411
7;2010-08-05;1;530000;22299
8;2010-08-05;1;530000;24384
9;2010-08-05;1;530000;25410
10;2010-08-05;1;530000;25701
11;2010-08-05;1;530000;25217
12;2010-08-05;1;530000;25510
13;2010-08-05;1;530000;25462
14;2010-08-05;1;530000;24978
15;2010-08-05;1;530000;24894
16;2010-08-05;1;530000;24745
17;2010-08-05;1;530000;24315
18;2010-08-05;1;530000;24001
19;2010-08-05;1;530000;23380
20;2010-08-05;1;530000;23657
21;2010-08-05;1;530000;24370
22;2010-08-05;1;530000;23853
23;2010-08-05;1;530000;21858
0;2010-08-06;1;530000;20281
1;2010-08-06;1;530000;19444
2;2010-08-06;1;530000;19068
3;2010-08-06;1;530000;18790
4;2010-08-06;1;530000;18860
5;2010-08-06;1;530000;19177
6;2010-08-06;1;530000;20482
7;2010-08-06;1;530000;22359
8;2010-08-06;1;530000;24654
9;2010-08-06;1;530000;25246
10;2010-08-06;1;530000;25385
11;2010-08-06;1;530000;25389
12;2010-08-06;1;530000;25309
13;2010-08-06;1;530000;25311
14;2010-08-06;1;530000;24988
15;2010-08-06;1;530000;24727
16;2010-08-06;1;530000;24215
17;2010-08-06;1;530000;24181
18;2010-08-06;1;530000;23654
19;2010-08-06;1;530000;23196
20;2010-08-06;1;530000;23454
21;2010-08-06;1;530000;24128
22;2010-08-06;1;530000;23387
23;2010-08-06;1;530000;21560
0;2010-08-07;1;530000;19842
1;2010-08-07;1;530000;19158
2;2010-08-07;1;530000;18708
3;2010-08-07;1;530000;18698
4;2010-08-07;1;530000;18189
5;2010-08-07;1;530000;18426
6;2010-08-07;1;530000;18811
7;2010-08-07;1;530000;19252
8;2010-08-07;1;530000;20853
9;2010-08-07;1;530000;21976
10;2010-08-07;1;530000;22443
11;2010-08-07;1;530000;22536
12;2010-08-07;1;530000;22467
13;2010-08-07;1;530000;22367
14;2010-08-07;1;530000;22315
15;2010-08-07;1;530000;22110
16;2010-08-07;1;530000;22107
17;2010-08-07;1;530000;22285
18;2010-08-07;1;530000;21891
19;2010-08-07;1;530000;21782
20;2010-08-07;1;530000;22105
21;2010-08-07;1;530000;23028
22;2010-08-07;1;530000;22506
23;2010-08-07;1;530000;20936
0;2010-08-08;1;530000;19547
1;2010-08-08;1;530000;18763
2;2010-08-08;1;530000;18413
3;2010-08-08;1;530000;18049
4;2010-08-08;1;530000;18021
5;2010-08-08;1;530000;17895
6;2010-08-08;1;530000;18194
7;2010-08-08;1;530000;18677
8;2010-08-08;1;530000;20039
9;2010-08-08;1;530000;21033
10;2010-08-08;1;530000;21446
11;2010-08-08;1;530000;21775
12;2010-08-08;1;530000;21887
13;2010-08-08;1;530000;21823
14;2010-08-08;1;530000;21726
15;2010-08-08;1;530000;21784
16;2010-08-08;1;530000;21739
17;2010-08-08;1;530000;21709
18;2010-08-08;1;530000;21946
19;2010-08-08;1;530000;21799
20;2010-08-08;1;530000;22358
21;2010-08-08;1;530000;23385
22;2010-08-08;1;530000;22618
23;2010-08-08;1;530000;21009
0;2010-08-09;1;530000;19541
1;2010-08-09;1;530000;18776
2;2010-08-09;1;530000;18627
3;2010-08-09;1;530000;18316
4;2010-08-09;1;530000;18455
5;2010-08-09;1;530000;18696
6;2010-08-09;1;530000;19993
7;2010-08-09;1;530000;22137
8;2010-08-09;1;530000;24116
9;2010-08-09;1;530000;25113
10;2010-08-09;1;530000;25571
11;2010-08-09;1;530000;25323
12;2010-08-09;1;530000;25388
13;2010-08-09;1;530000;25761
14;2010-08-09;1;530000;25205
15;2010-08-09;1;530000;24915
16;2010-08-09;1;530000;24512
17;2010-08-09;1;530000;24245
18;2010-08-09;1;530000;23814
19;2010-08-09;1;530000;23490
20;2010-08-09;1;530000;23899
21;2010-08-09;1;530000;24568
22;2010-08-09;1;530000;23429
23;2010-08-09;1;530000;21514
0;2010-08-10;1;530000;20102
1;2010-08-10;1;530000;19455
2;2010-08-10;1;530000;18925
3;2010-08-10;1;530000;18794
4;2010-08-10;1;530000;18713
5;2010-08-10;1;530000;18971
6;2010-08-10;1;530000;20463
7;2010-08-10;1;530000;22225
8;2010-08-10;1;530000;24201
9;2010-08-10;1;530000;25152
10;2010-08-10;1;530000;25460
11;2010-08-10;1;530000;24998
12;2010-08-10;1;530000;25120
13;2010-08-10;1;530000;25490
14;2010-08-10;1;530000;25210
15;2010-08-10;1;530000;24962
16;2010-08-10;1;530000;24478
17;2010-08-10;1;530000;24496
18;2010-08-10;1;530000;23930
19;2010-08-10;1;530000;23358
20;2010-08-10;1;530000;23871
21;2010-08-10;1;530000;24522
22;2010-08-10;1;530000;23357
23;2010-08-10;1;530000;21515
0;2010-08-11;1;530000;20045
1;2010-08-11;1;530000;19205
2;2010-08-11;1;530000;18858
3;2010-08-11;1;530000;18609
4;2010-08-11;1;530000;18642
5;2010-08-11;1;530000;18936
6;2010-08-11;1;530000;20278
7;2010-08-11;1;530000;22113
8;2010-08-11;1;530000;24104
9;2010-08-11;1;530000;25298
10;2010-08-11;1;530000;25312
11;2010-08-11;1;530000;25046
12;2010-08-11;1;530000;25326
13;2010-08-11;1;530000;25296
14;2010-08-11;1;530000;25107
15;2010-08-11;1;530000;24672
16;2010-08-11;1;530000;24447
17;2010-08-11;1;530000;24205
18;2010-08-11;1;530000;23591
19;2010-08-11;1;530000;23259
20;2010-08-11;1;530000;23509
21;2010-08-11;1;530000;24401
22;2010-08-11;1;530000;23127
23;2010-08-11;1;530000;21283
0;2010-08-12;1;530000;19793
1;2010-08-12;1;530000;19159
2;2010-08-12;1;530000;18781
3;2010-08-12;1;530000;18396
4;2010-08-12;1;530000;18632
5;2010-08-12;1;530000;18712
6;2010-08-12;1;530000;20061
7;2010-08-12;1;530000;21829
8;2010-08-12;1;530000;24093
9;2010-08-12;1;530000;24855
10;2010-08-12;1;530000;25113
11;2010-08-12;1;530000;24902
12;2010-08-12;1;530000;25053
13;2010-08-12;1;530000;25135
14;2010-08-12;1;530000;25015
15;2010-08-12;1;530000;24572
16;2010-08-12;1;530000;24155
17;2010-08-12;1;530000;24101
18;2010-08-12;1;530000;23708
19;2010-08-12;1;530000;23071
20;2010-08-12;1;530000;23490
21;2010-08-12;1;530000;24481
22;2010-08-12;1;530000;23137
23;2010-08-12;1;530000;21314
0;2010-08-13;1;530000;19726
1;2010-08-13;1;530000;19163
2;2010-08-13;1;530000;18676
3;2010-08-13;1;530000;18483
4;2010-08-13;1;530000;18579
5;2010-08-13;1;530000;18892
6;2010-08-13;1;530000;20190
7;2010-08-13;1;530000;21781
8;2010-08-13;1;530000;23797
9;2010-08-13;1;530000;24665
10;2010-08-13;1;530000;24913
11;2010-08-13;1;530000;24739
12;2010-08-13;1;530000;24532
13;2010-08-13;1;530000;24879
14;2010-08-13;1;530000;24561
15;2010-08-13;1;530000;24352
16;2010-08-13;1;530000;23864
17;2010-08-13;1;530000;23424
18;2010-08-13;1;530000;23311
19;2010-08-13;1;530000;22649
20;2010-08-13;1;530000;22855
21;2010-08-13;1;530000;23892
22;2010-08-13;1;530000;22625
23;2010-08-13;1;530000;20966
0;2010-08-14;1;530000;19453
1;2010-08-14;1;530000;18744
2;2010-08-14;1;530000;18350
3;2010-08-14;1;530000;18169
4;2010-08-14;1;530000;18202
5;2010-08-14;1;530000;17904
6;2010-08-14;1;530000;18115
7;2010-08-14;1;530000;19096
8;2010-08-14;1;530000;20491
9;2010-08-14;1;530000;21747
10;2010-08-14;1;530000;22003
11;2010-08-14;1;530000;21975
12;2010-08-14;1;530000;21946
13;2010-08-14;1;530000;22059
14;2010-08-14;1;530000;21850
15;2010-08-14;1;530000;21752
16;2010-08-14;1;530000;21790
17;2010-08-14;1;530000;21913
18;2010-08-14;1;530000;21502
19;2010-08-14;1;530000;21165
20;2010-08-14;1;530000;21708
21;2010-08-14;1;530000;22991
22;2010-08-14;1;530000;21687
23;2010-08-14;1;530000;20457
0;2010-08-15;1;530000;19122
1;2010-08-15;1;530000;18491
2;2010-08-15;1;530000;18039
3;2010-08-15;1;530000;17670
4;2010-08-15;1;530000;17718
5;2010-08-15;1;530000;17412
6;2010-08-15;1;530000;17656
7;2010-08-15;1;530000;18105
8;2010-08-15;1;530000;19649
9;2010-08-15;1;530000;20610
10;2010-08-15;1;530000;20939
11;2010-08-15;1;530000;21444
12;2010-08-15;1;530000;21314
13;2010-08-15;1;530000;21335
14;2010-08-15;1;530000;21514
15;2010-08-15;1;530000;21311
16;2010-08-15;1;530000;21298
17;2010-08-15;1;530000;21446
18;2010-08-15;1;530000;21409
19;2010-08-15;1;530000;21230
20;2010-08-15;1;530000;22054
21;2010-08-15;1;530000;22765
22;2010-08-15;1;530000;20991
23;2010-08-15;1;530000;20294
0;2010-08-16;1;530000;19018
1;2010-08-16;1;530000;18312
2;2010-08-16;1;530000;18021
3;2010-08-16;1;530000;17940
4;2010-08-16;1;530000;17830
5;2010-08-16;1;530000;18398
6;2010-08-16;1;530000;19745
7;2010-08-16;1;530000;21492
8;2010-08-16;1;530000;23838
9;2010-08-16;1;530000;24661
10;2010-08-16;1;530000;24718
11;2010-08-16;1;530000;24779
12;2010-08-16;1;530000;24995
13;2010-08-16;1;530000;25003
14;2010-08-16;1;530000;24920
15;2010-08-16;1;530000;24560
16;2010-08-16;1;530000;23901
17;2010-08-16;1;530000;23817
18;2010-08-16;1;530000;23392
19;2010-08-16;1;530000;23144
20;2010-08-16;1;530000;23646
21;2010-08-16;1;530000;24271
22;2010-08-16;1;530000;22796
23;2010-08-16;1;530000;20816
0;2010-08-17;1;530000;19331
1;2010-08-17;1;530000;18564
2;2010-08-17;1;530000;18243
3;2010-08-17;1;530000;18117
4;2010-08-17;1;530000;18320
5;2010-08-17;1;530000;18556
6;2010-08-17;1;530000;19815
7;2010-08-17;1;530000;21517
8;2010-08-17;1;530000;23679
9;2010-08-17;1;530000;24763
10;2010-08-17;1;530000;24737
11;2010-08-17;1;530000;24400
12;2010-08-17;1;530000;24672
13;2010-08-17;1;530000;24831
14;2010-08-17;1;530000;24714
15;2010-08-17;1;530000;24339
16;2010-08-17;1;530000;23718
17;2010-08-17;1;530000;23706
18;2010-08-17;1;530000;23377
19;2010-08-17;1;530000;22882
20;2010-08-17;1;530000;23460
21;2010-08-17;1;530000;24258
22;2010-08-17;1;530000;22511
23;2010-08-17;1;530000;20632
0;2010-08-18;1;530000;19213
1;2010-08-18;1;530000;18591
2;2010-08-18;1;530000;18125
3;2010-08-18;1;530000;18031
4;2010-08-18;1;530000;18065
5;2010-08-18;1;530000;18657
6;2010-08-18;1;530000;19849
7;2010-08-18;1;530000;21686
8;2010-08-18;1;530000;23680
9;2010-08-18;1;530000;24828
10;2010-08-18;1;530000;25208
11;2010-08-18;1;530000;24743
12;2010-08-18;1;530000;24870
13;2010-08-18;1;530000;25201
14;2010-08-18;1;530000;24876
15;2010-08-18;1;530000;24703
16;2010-08-18;1;530000;24291
17;2010-08-18;1;530000;23750
18;2010-08-18;1;530000;23617
19;2010-08-18;1;530000;23359
20;2010-08-18;1;530000;23829
21;2010-08-18;1;530000;24135
22;2010-08-18;1;530000;22666
23;2010-08-18;1;530000;20556
0;2010-08-19;1;530000;19350
1;2010-08-19;1;530000;18736
2;2010-08-19;1;530000;18246
3;2010-08-19;1;530000;18166
4;2010-08-19;1;530000;18286
5;2010-08-19;1;530000;18605
6;2010-08-19;1;530000;19854
7;2010-08-19;1;530000;21668
8;2010-08-19;1;530000;23602
9;2010-08-19;1;530000;24479
10;2010-08-19;1;530000;24628
11;2010-08-19;1;530000;24114
12;2010-08-19;1;530000;24359
13;2010-08-19;1;530000;24690
14;2010-08-19;1;530000;24215
15;2010-08-19;1;530000;23959
16;2010-08-19;1;530000;23614
17;2010-08-19;1;530000;23377
18;2010-08-19;1;530000;22992
19;2010-08-19;1;530000;22840
20;2010-08-19;1;530000;23470
21;2010-08-19;1;530000;23774
22;2010-08-19;1;530000;22200
23;2010-08-19;1;530000;20310
0;2010-08-20;1;530000;18712
1;2010-08-20;1;530000;18418
2;2010-08-20;1;530000;17816
3;2010-08-20;1;530000;17628
4;2010-08-20;1;530000;17937
5;2010-08-20;1;530000;18569
6;2010-08-20;1;530000;19467
7;2010-08-20;1;530000;21460
8;2010-08-20;1;530000;23446
9;2010-08-20;1;530000;24111
10;2010-08-20;1;530000;24211
11;2010-08-20;1;530000;24038
12;2010-08-20;1;530000;23989
13;2010-08-20;1;530000;23913
14;2010-08-20;1;530000;23645
15;2010-08-20;1;530000;22974
16;2010-08-20;1;530000;22692
17;2010-08-20;1;530000;22745
18;2010-08-20;1;530000;22488
19;2010-08-20;1;530000;22167
20;2010-08-20;1;530000;23153
21;2010-08-20;1;530000;23485
22;2010-08-20;1;530000;22076
23;2010-08-20;1;530000;20356
0;2010-08-21;1;530000;19179
1;2010-08-21;1;530000;18248
2;2010-08-21;1;530000;17856
3;2010-08-21;1;530000;17502
4;2010-08-21;1;530000;17679
5;2010-08-21;1;530000;17738
6;2010-08-21;1;530000;17909
7;2010-08-21;1;530000;18676
8;2010-08-21;1;530000;20316
9;2010-08-21;1;530000;21178
10;2010-08-21;1;530000;21424
11;2010-08-21;1;530000;21221
12;2010-08-21;1;530000;20975
13;2010-08-21;1;530000;21038
14;2010-08-21;1;530000;20800
15;2010-08-21;1;530000;20533
16;2010-08-21;1;530000;20765
17;2010-08-21;1;530000;20664
18;2010-08-21;1;530000;20574
19;2010-08-21;1;530000;20541
20;2010-08-21;1;530000;21496
21;2010-08-21;1;530000;22454
22;2010-08-21;1;530000;21089
23;2010-08-21;1;530000;19551
0;2010-08-22;1;530000;18133
1;2010-08-22;1;530000;18053
2;2010-08-22;1;530000;17399
3;2010-08-22;1;530000;17115
4;2010-08-22;1;530000;17096
5;2010-08-22;1;530000;17212
6;2010-08-22;1;530000;17059
7;2010-08-22;1;530000;17871
8;2010-08-22;1;530000;19108
9;2010-08-22;1;530000;20043
10;2010-08-22;1;530000;20496
11;2010-08-22;1;530000;20614
12;2010-08-22;1;530000;20463
13;2010-08-22;1;530000;20686
14;2010-08-22;1;530000;20605
15;2010-08-22;1;530000;20759
16;2010-08-22;1;530000;20773
17;2010-08-22;1;530000;20826
18;2010-08-22;1;530000;20937
19;2010-08-22;1;530000;21205
20;2010-08-22;1;530000;22530
21;2010-08-22;1;530000;22632
22;2010-08-22;1;530000;21104
23;2010-08-22;1;530000;19583
0;2010-08-23;1;530000;18124
1;2010-08-23;1;530000;17336
2;2010-08-23;1;530000;17215
3;2010-08-23;1;530000;17049
4;2010-08-23;1;530000;17220
5;2010-08-23;1;530000;18000
6;2010-08-23;1;530000;19240
7;2010-08-23;1;530000;21061
8;2010-08-23;1;530000;23146
9;2010-08-23;1;530000;24260
10;2010-08-23;1;530000;24198
11;2010-08-23;1;530000;24009
12;2010-08-23;1;530000;24236
13;2010-08-23;1;530000;24511
14;2010-08-23;1;530000;24167
15;2010-08-23;1;530000;23998
16;2010-08-23;1;530000;23395
17;2010-08-23;1;530000;23479
18;2010-08-23;1;530000;23020
19;2010-08-23;1;530000;22855
20;2010-08-23;1;530000;23830
21;2010-08-23;1;530000;23797
22;2010-08-23;1;530000;22012
23;2010-08-23;1;530000;20099
0;2010-08-24;1;530000;18666
1;2010-08-24;1;530000;18258
2;2010-08-24;1;530000;17804
3;2010-08-24;1;530000;17579
4;2010-08-24;1;530000;17904
5;2010-08-24;1;530000;18419
6;2010-08-24;1;530000;19443
7;2010-08-24;1;530000;21258
8;2010-08-24;1;530000;23253
9;2010-08-24;1;530000;24260
10;2010-08-24;1;530000;24320
11;2010-08-24;1;530000;23906
12;2010-08-24;1;530000;23798
13;2010-08-24;1;530000;24057
14;2010-08-24;1;530000;23833
15;2010-08-24;1;530000;23744
16;2010-08-24;1;530000;23398
17;2010-08-24;1;530000;23300
18;2010-08-24;1;530000;23156
19;2010-08-24;1;530000;23115
20;2010-08-24;1;530000;24246
21;2010-08-24;1;530000;23795
22;2010-08-24;1;530000;22031
23;2010-08-24;1;530000;20359
0;2010-08-25;1;530000;18885
1;2010-08-25;1;530000;18156
2;2010-08-25;1;530000;17795
3;2010-08-25;1;530000;17567
4;2010-08-25;1;530000;17955
5;2010-08-25;1;530000;18340
6;2010-08-25;1;530000;19794
7;2010-08-25;1;530000;21401
8;2010-08-25;1;530000;23483
9;2010-08-25;1;530000;24499
10;2010-08-25;1;530000;24552
11;2010-08-25;1;530000;24188
12;2010-08-25;1;530000;24051
13;2010-08-25;1;530000;24555
14;2010-08-25;1;530000;24232
15;2010-08-25;1;530000;24150
16;2010-08-25;1;530000;23552
17;2010-08-25;1;530000;23235
18;2010-08-25;1;530000;23242
19;2010-08-25;1;530000;23165
20;2010-08-25;1;530000;24522
21;2010-08-25;1;530000;24129
22;2010-08-25;1;530000;22213
23;2010-08-25;1;530000;20453
0;2010-08-26;1;530000;19004
1;2010-08-26;1;530000;18147
2;2010-08-26;1;530000;17996
3;2010-08-26;1;530000;17643
4;2010-08-26;1;530000;17720
5;2010-08-26;1;530000;18293
6;2010-08-26;1;530000;19465
7;2010-08-26;1;530000;21376
8;2010-08-26;1;530000;23054
9;2010-08-26;1;530000;23941
10;2010-08-26;1;530000;24209
11;2010-08-26;1;530000;23821
12;2010-08-26;1;530000;23904
13;2010-08-26;1;530000;24230
14;2010-08-26;1;530000;23771
15;2010-08-26;1;530000;23556
16;2010-08-26;1;530000;23131
17;2010-08-26;1;530000;22973
18;2010-08-26;1;530000;22661
19;2010-08-26;1;530000;22698
20;2010-08-26;1;530000;24006
21;2010-08-26;1;530000;23847
22;2010-08-26;1;530000;22095
23;2010-08-26;1;530000;20299
0;2010-08-27;1;530000;18790
1;2010-08-27;1;530000;17912
2;2010-08-27;1;530000;17705
3;2010-08-27;1;530000;17517
4;2010-08-27;1;530000;17613
5;2010-08-27;1;530000;18421
6;2010-08-27;1;530000;19593
7;2010-08-27;1;530000;21275
8;2010-08-27;1;530000;23450
9;2010-08-27;1;530000;24137
10;2010-08-27;1;530000;24163
11;2010-08-27;1;530000;23912
12;2010-08-27;1;530000;23870
13;2010-08-27;1;530000;24101
14;2010-08-27;1;530000;23713
15;2010-08-27;1;530000;23125
16;2010-08-27;1;530000;22881
17;2010-08-27;1;530000;22849
18;2010-08-27;1;530000;22331
19;2010-08-27;1;530000;22156
20;2010-08-27;1;530000;23845
21;2010-08-27;1;530000;23711
22;2010-08-27;1;530000;21945
23;2010-08-27;1;530000;20369
0;2010-08-28;1;530000;18903
1;2010-08-28;1;530000;18196
2;2010-08-28;1;530000;17856
3;2010-08-28;1;530000;17635
4;2010-08-28;1;530000;17717
5;2010-08-28;1;530000;17856
6;2010-08-28;1;530000;17924
7;2010-08-28;1;530000;18662
8;2010-08-28;1;530000;20490
9;2010-08-28;1;530000;21258
10;2010-08-28;1;530000;21957
11;2010-08-28;1;530000;21840
12;2010-08-28;1;530000;21919
13;2010-08-28;1;530000;22002
14;2010-08-28;1;530000;22130
15;2010-08-28;1;530000;22163
16;2010-08-28;1;530000;22161
17;2010-08-28;1;530000;22264
18;2010-08-28;1;530000;22395
19;2010-08-28;1;530000;22457
20;2010-08-28;1;530000;23079
21;2010-08-28;1;530000;22964
22;2010-08-28;1;530000;21541
23;2010-08-28;1;530000;20097
0;2010-08-29;1;530000;18674
1;2010-08-29;1;530000;17998
2;2010-08-29;1;530000;17639
3;2010-08-29;1;530000;17449
4;2010-08-29;1;530000;17569
5;2010-08-29;1;530000;17835
6;2010-08-29;1;530000;17807
7;2010-08-29;1;530000;18201
8;2010-08-29;1;530000;19745
9;2010-08-29;1;530000;20908
10;2010-08-29;1;530000;21319
11;2010-08-29;1;530000;21508
12;2010-08-29;1;530000;21296
13;2010-08-29;1;530000;21543
14;2010-08-29;1;530000;21369
15;2010-08-29;1;530000;21551
16;2010-08-29;1;530000;21776
17;2010-08-29;1;530000;22105
18;2010-08-29;1;530000;22365
19;2010-08-29;1;530000;22559
20;2010-08-29;1;530000;23788
21;2010-08-29;1;530000;23298
22;2010-08-29;1;530000;21608
23;2010-08-29;1;530000;20022
0;2010-08-30;1;530000;18507
1;2010-08-30;1;530000;17899
2;2010-08-30;1;530000;17534
3;2010-08-30;1;530000;17315
4;2010-08-30;1;530000;17581
5;2010-08-30;1;530000;18406
6;2010-08-30;1;530000;19702
7;2010-08-30;1;530000;21726
8;2010-08-30;1;530000;23773
9;2010-08-30;1;530000;24834
10;2010-08-30;1;530000;24951
11;2010-08-30;1;530000;24612
12;2010-08-30;1;530000;24719
13;2010-08-30;1;530000;24844
14;2010-08-30;1;530000;24518
15;2010-08-30;1;530000;24206
16;2010-08-30;1;530000;23722
17;2010-08-30;1;530000;23614
18;2010-08-30;1;530000;23593
19;2010-08-30;1;530000;23734
20;2010-08-30;1;530000;25217
21;2010-08-30;1;530000;24554
22;2010-08-30;1;530000;22628
23;2010-08-30;1;530000;20622
0;2010-08-31;1;530000;19242
1;2010-08-31;1;530000;18484
2;2010-08-31;1;530000;18029
3;2010-08-31;1;530000;18058
4;2010-08-31;1;530000;18270
5;2010-08-31;1;530000;18973
6;2010-08-31;1;530000;20235
7;2010-08-31;1;530000;21960
8;2010-08-31;1;530000;23812
9;2010-08-31;1;530000;24515
10;2010-08-31;1;530000;24581
11;2010-08-31;1;530000;23993
12;2010-08-31;1;530000;24001
13;2010-08-31;1;530000;24295
14;2010-08-31;1;530000;23936
15;2010-08-31;1;530000;23603
16;2010-08-31;1;530000;23309
17;2010-08-31;1;530000;23130
18;2010-08-31;1;530000;23135
19;2010-08-31;1;530000;23642
20;2010-08-31;1;530000;25344
21;2010-08-31;1;530000;24500
22;2010-08-31;1;530000;22755
23;2010-08-31;1;530000;20579
0;2010-09-01;1;530000;19077
1;2010-09-01;1;530000;18377
2;2010-09-01;1;530000;17959
3;2010-09-01;1;530000;17946
4;2010-09-01;1;530000;18153
5;2010-09-01;1;530000;19164
6;2010-09-01;1;530000;20798
7;2010-09-01;1;530000;22721
8;2010-09-01;1;530000;24355
9;2010-09-01;1;530000;25058
10;2010-09-01;1;530000;25363
11;2010-09-01;1;530000;25231
12;2010-09-01;1;530000;25322
13;2010-09-01;1;530000;25565
14;2010-09-01;1;530000;25303
15;2010-09-01;1;530000;25113
16;2010-09-01;1;530000;24677
17;2010-09-01;1;530000;24843
18;2010-09-01;1;530000;25203
19;2010-09-01;1;530000;25072
20;2010-09-01;1;530000;26060
21;2010-09-01;1;530000;24985
22;2010-09-01;1;530000;23184
23;2010-09-01;1;530000;21150
0;2010-09-02;1;530000;19560
1;2010-09-02;1;530000;18916
2;2010-09-02;1;530000;18607
3;2010-09-02;1;530000;18556
4;2010-09-02;1;530000;18670
5;2010-09-02;1;530000;19541
6;2010-09-02;1;530000;21252
7;2010-09-02;1;530000;22998
