INTERVAL;M_DATE;PRICE_ZONE_ID;POWER_SYS_ID;E_USE_FACT
22;25.07.2010 0:00:00;1;630000;23724
23;25.07.2010 0:00:00;1;630000;23165
0;26.07.2010 0:00:00;1;630000;22662
1;26.07.2010 0:00:00;1;630000;22417
2;26.07.2010 0:00:00;1;630000;22147
3;26.07.2010 0:00:00;1;630000;22357
4;26.07.2010 0:00:00;1;630000;22944
5;26.07.2010 0:00:00;1;630000;23644
6;26.07.2010 0:00:00;1;630000;24958
7;26.07.2010 0:00:00;1;630000;25694
8;26.07.2010 0:00:00;1;630000;25780
9;26.07.2010 0:00:00;1;630000;26040
10;26.07.2010 0:00:00;1;630000;25946
11;26.07.2010 0:00:00;1;630000;25950
12;26.07.2010 0:00:00;1;630000;25826
13;26.07.2010 0:00:00;1;630000;25781
14;26.07.2010 0:00:00;1;630000;25772
15;26.07.2010 0:00:00;1;630000;25358
16;26.07.2010 0:00:00;1;630000;25325
17;26.07.2010 0:00:00;1;630000;24841
18;26.07.2010 0:00:00;1;630000;24760
19;26.07.2010 0:00:00;1;630000;24968
20;26.07.2010 0:00:00;1;630000;25332
21;26.07.2010 0:00:00;1;630000;24484
22;26.07.2010 0:00:00;1;630000;23696
23;26.07.2010 0:00:00;1;630000;23083
0;27.07.2010 0:00:00;1;630000;22963
1;27.07.2010 0:00:00;1;630000;22655
2;27.07.2010 0:00:00;1;630000;22711
3;27.07.2010 0:00:00;1;630000;22881
4;27.07.2010 0:00:00;1;630000;23339
5;27.07.2010 0:00:00;1;630000;23978
6;27.07.2010 0:00:00;1;630000;25170
7;27.07.2010 0:00:00;1;630000;25741
8;27.07.2010 0:00:00;1;630000;26026
9;27.07.2010 0:00:00;1;630000;25788
10;27.07.2010 0:00:00;1;630000;25738
11;27.07.2010 0:00:00;1;630000;26074
12;27.07.2010 0:00:00;1;630000;25730
13;27.07.2010 0:00:00;1;630000;25697
14;27.07.2010 0:00:00;1;630000;25759
15;27.07.2010 0:00:00;1;630000;25551
16;27.07.2010 0:00:00;1;630000;25219
17;27.07.2010 0:00:00;1;630000;24763
18;27.07.2010 0:00:00;1;630000;25048
19;27.07.2010 0:00:00;1;630000;25195
20;27.07.2010 0:00:00;1;630000;25340
21;27.07.2010 0:00:00;1;630000;24686
22;27.07.2010 0:00:00;1;630000;23808
23;27.07.2010 0:00:00;1;630000;23404
0;28.07.2010 0:00:00;1;630000;23012
1;28.07.2010 0:00:00;1;630000;23024
2;28.07.2010 0:00:00;1;630000;22780
3;28.07.2010 0:00:00;1;630000;23014
4;28.07.2010 0:00:00;1;630000;23245
5;28.07.2010 0:00:00;1;630000;24076
6;28.07.2010 0:00:00;1;630000;25055
7;28.07.2010 0:00:00;1;630000;25817
8;28.07.2010 0:00:00;1;630000;25973
9;28.07.2010 0:00:00;1;630000;26025
10;28.07.2010 0:00:00;1;630000;25835
11;28.07.2010 0:00:00;1;630000;26131
12;28.07.2010 0:00:00;1;630000;26109
13;28.07.2010 0:00:00;1;630000;26171
14;28.07.2010 0:00:00;1;630000;25992
15;28.07.2010 0:00:00;1;630000;25706
16;28.07.2010 0:00:00;1;630000;25807
17;28.07.2010 0:00:00;1;630000;25346
18;28.07.2010 0:00:00;1;630000;25430
19;28.07.2010 0:00:00;1;630000;25368
20;28.07.2010 0:00:00;1;630000;25496
21;28.07.2010 0:00:00;1;630000;24750
22;28.07.2010 0:00:00;1;630000;24058
23;28.07.2010 0:00:00;1;630000;23498
0;29.07.2010 0:00:00;1;630000;23200
1;29.07.2010 0:00:00;1;630000;22935
2;29.07.2010 0:00:00;1;630000;22798
3;29.07.2010 0:00:00;1;630000;23123
4;29.07.2010 0:00:00;1;630000;23671
5;29.07.2010 0:00:00;1;630000;24238
6;29.07.2010 0:00:00;1;630000;25274
7;29.07.2010 0:00:00;1;630000;25990
8;29.07.2010 0:00:00;1;630000;26201
9;29.07.2010 0:00:00;1;630000;25890
10;29.07.2010 0:00:00;1;630000;25882
11;29.07.2010 0:00:00;1;630000;25910
12;29.07.2010 0:00:00;1;630000;25897
13;29.07.2010 0:00:00;1;630000;25647
14;29.07.2010 0:00:00;1;630000;25601
15;29.07.2010 0:00:00;1;630000;25512
16;29.07.2010 0:00:00;1;630000;25333
17;29.07.2010 0:00:00;1;630000;24991
18;29.07.2010 0:00:00;1;630000;25048
19;29.07.2010 0:00:00;1;630000;25217
20;29.07.2010 0:00:00;1;630000;25372
21;29.07.2010 0:00:00;1;630000;25209
22;29.07.2010 0:00:00;1;630000;25029
23;29.07.2010 0:00:00;1;630000;23436
0;30.07.2010 0:00:00;1;630000;23094
1;30.07.2010 0:00:00;1;630000;22845
2;30.07.2010 0:00:00;1;630000;22822
3;30.07.2010 0:00:00;1;630000;23028
4;30.07.2010 0:00:00;1;630000;23518
5;30.07.2010 0:00:00;1;630000;24111
6;30.07.2010 0:00:00;1;630000;25398
7;30.07.2010 0:00:00;1;630000;25860
8;30.07.2010 0:00:00;1;630000;26071
9;30.07.2010 0:00:00;1;630000;25848
10;30.07.2010 0:00:00;1;630000;25975
11;30.07.2010 0:00:00;1;630000;26216
12;30.07.2010 0:00:00;1;630000;25843
13;30.07.2010 0:00:00;1;630000;25775
14;30.07.2010 0:00:00;1;630000;25769
15;30.07.2010 0:00:00;1;630000;25534
16;30.07.2010 0:00:00;1;630000;25259
17;30.07.2010 0:00:00;1;630000;25069
18;30.07.2010 0:00:00;1;630000;25010
19;30.07.2010 0:00:00;1;630000;25049
20;30.07.2010 0:00:00;1;630000;25453
21;30.07.2010 0:00:00;1;630000;24778
22;30.07.2010 0:00:00;1;630000;24114
23;30.07.2010 0:00:00;1;630000;23445
0;31.07.2010 0:00:00;1;630000;23282
1;31.07.2010 0:00:00;1;630000;23084
2;31.07.2010 0:00:00;1;630000;22898
3;31.07.2010 0:00:00;1;630000;22890
4;31.07.2010 0:00:00;1;630000;23119
5;31.07.2010 0:00:00;1;630000;23375
6;31.07.2010 0:00:00;1;630000;24003
7;31.07.2010 0:00:00;1;630000;24613
8;31.07.2010 0:00:00;1;630000;25019
9;31.07.2010 0:00:00;1;630000;25049
10;31.07.2010 0:00:00;1;630000;24988
11;31.07.2010 0:00:00;1;630000;24889
12;31.07.2010 0:00:00;1;630000;24531
13;31.07.2010 0:00:00;1;630000;24352
14;31.07.2010 0:00:00;1;630000;24730
15;31.07.2010 0:00:00;1;630000;24715
16;31.07.2010 0:00:00;1;630000;24455
17;31.07.2010 0:00:00;1;630000;24140
18;31.07.2010 0:00:00;1;630000;24161
19;31.07.2010 0:00:00;1;630000;24446
20;31.07.2010 0:00:00;1;630000;25054
21;31.07.2010 0:00:00;1;630000;24578
22;31.07.2010 0:00:00;1;630000;23453
23;31.07.2010 0:00:00;1;630000;23132
0;01.08.2010 0:00:00;1;630000;22911
1;01.08.2010 0:00:00;1;630000;23036
2;01.08.2010 0:00:00;1;630000;22814
3;01.08.2010 0:00:00;1;630000;22527
4;01.08.2010 0:00:00;1;630000;22289
5;01.08.2010 0:00:00;1;630000;22662
6;01.08.2010 0:00:00;1;630000;23468
7;01.08.2010 0:00:00;1;630000;24156
8;01.08.2010 0:00:00;1;630000;24617
9;01.08.2010 0:00:00;1;630000;24662
10;01.08.2010 0:00:00;1;630000;24708
11;01.08.2010 0:00:00;1;630000;24894
12;01.08.2010 0:00:00;1;630000;24766
13;01.08.2010 0:00:00;1;630000;24607
14;01.08.2010 0:00:00;1;630000;24895
15;01.08.2010 0:00:00;1;630000;24889
16;01.08.2010 0:00:00;1;630000;24754
17;01.08.2010 0:00:00;1;630000;24755
18;01.08.2010 0:00:00;1;630000;24773
19;01.08.2010 0:00:00;1;630000;25100
20;01.08.2010 0:00:00;1;630000;25305
21;01.08.2010 0:00:00;1;630000;24589
22;01.08.2010 0:00:00;1;630000;23996
23;01.08.2010 0:00:00;1;630000;23222
0;02.08.2010 0:00:00;1;630000;22942
1;02.08.2010 0:00:00;1;630000;22879
2;02.08.2010 0:00:00;1;630000;22655
3;02.08.2010 0:00:00;1;630000;22810
4;02.08.2010 0:00:00;1;630000;23221
5;02.08.2010 0:00:00;1;630000;24172
6;02.08.2010 0:00:00;1;630000;25461
7;02.08.2010 0:00:00;1;630000;25822
8;02.08.2010 0:00:00;1;630000;26461
9;02.08.2010 0:00:00;1;630000;26440
10;02.08.2010 0:00:00;1;630000;26428
11;02.08.2010 0:00:00;1;630000;26706
12;02.08.2010 0:00:00;1;630000;26609
13;02.08.2010 0:00:00;1;630000;26369
14;02.08.2010 0:00:00;1;630000;26250
15;02.08.2010 0:00:00;1;630000;26190
16;02.08.2010 0:00:00;1;630000;25971
17;02.08.2010 0:00:00;1;630000;25453
18;02.08.2010 0:00:00;1;630000;25559
19;02.08.2010 0:00:00;1;630000;25787
20;02.08.2010 0:00:00;1;630000;25848
21;02.08.2010 0:00:00;1;630000;25020
22;02.08.2010 0:00:00;1;630000;24389
23;02.08.2010 0:00:00;1;630000;23721
0;03.08.2010 0:00:00;1;630000;23360
1;03.08.2010 0:00:00;1;630000;23242
2;03.08.2010 0:00:00;1;630000;23030
3;03.08.2010 0:00:00;1;630000;23223
4;03.08.2010 0:00:00;1;630000;23764
5;03.08.2010 0:00:00;1;630000;24694
6;03.08.2010 0:00:00;1;630000;25420
7;03.08.2010 0:00:00;1;630000;26052
8;03.08.2010 0:00:00;1;630000;26264
9;03.08.2010 0:00:00;1;630000;26039
10;03.08.2010 0:00:00;1;630000;26238
11;03.08.2010 0:00:00;1;630000;26330
12;03.08.2010 0:00:00;1;630000;26256
13;03.08.2010 0:00:00;1;630000;25918
14;03.08.2010 0:00:00;1;630000;26017
15;03.08.2010 0:00:00;1;630000;25809
16;03.08.2010 0:00:00;1;630000;25877
17;03.08.2010 0:00:00;1;630000;25531
18;03.08.2010 0:00:00;1;630000;25690
19;03.08.2010 0:00:00;1;630000;25822
20;03.08.2010 0:00:00;1;630000;26022
21;03.08.2010 0:00:00;1;630000;25141
22;03.08.2010 0:00:00;1;630000;24440
23;03.08.2010 0:00:00;1;630000;23793
0;04.08.2010 0:00:00;1;630000;23500
1;04.08.2010 0:00:00;1;630000;23409
2;04.08.2010 0:00:00;1;630000;23363
3;04.08.2010 0:00:00;1;630000;23396
4;04.08.2010 0:00:00;1;630000;23861
5;04.08.2010 0:00:00;1;630000;24587
6;04.08.2010 0:00:00;1;630000;25700
7;04.08.2010 0:00:00;1;630000;26113
8;04.08.2010 0:00:00;1;630000;26685
9;04.08.2010 0:00:00;1;630000;26397
10;04.08.2010 0:00:00;1;630000;26596
11;04.08.2010 0:00:00;1;630000;26695
12;04.08.2010 0:00:00;1;630000;26592
13;04.08.2010 0:00:00;1;630000;26482
14;04.08.2010 0:00:00;1;630000;26232
15;04.08.2010 0:00:00;1;630000;26436
16;04.08.2010 0:00:00;1;630000;26122
17;04.08.2010 0:00:00;1;630000;25597
18;04.08.2010 0:00:00;1;630000;25541
19;04.08.2010 0:00:00;1;630000;25842
20;04.08.2010 0:00:00;1;630000;26173
21;04.08.2010 0:00:00;1;630000;25362
22;04.08.2010 0:00:00;1;630000;24443
23;04.08.2010 0:00:00;1;630000;23789
0;05.08.2010 0:00:00;1;630000;23285
1;05.08.2010 0:00:00;1;630000;23386
2;05.08.2010 0:00:00;1;630000;23491
3;05.08.2010 0:00:00;1;630000;23503
4;05.08.2010 0:00:00;1;630000;23950
5;05.08.2010 0:00:00;1;630000;24650
6;05.08.2010 0:00:00;1;630000;25543
7;05.08.2010 0:00:00;1;630000;26145
8;05.08.2010 0:00:00;1;630000;26470
9;05.08.2010 0:00:00;1;630000;26145
10;05.08.2010 0:00:00;1;630000;26259
11;05.08.2010 0:00:00;1;630000;26523
12;05.08.2010 0:00:00;1;630000;26463
13;05.08.2010 0:00:00;1;630000;26151
14;05.08.2010 0:00:00;1;630000;26044
15;05.08.2010 0:00:00;1;630000;26241
16;05.08.2010 0:00:00;1;630000;26070
17;05.08.2010 0:00:00;1;630000;25488
18;05.08.2010 0:00:00;1;630000;25707
19;05.08.2010 0:00:00;1;630000;25913
20;05.08.2010 0:00:00;1;630000;26046
21;05.08.2010 0:00:00;1;630000;25251
22;05.08.2010 0:00:00;1;630000;24696
23;05.08.2010 0:00:00;1;630000;23984
0;06.08.2010 0:00:00;1;630000;23961
1;06.08.2010 0:00:00;1;630000;23647
2;06.08.2010 0:00:00;1;630000;23623
3;06.08.2010 0:00:00;1;630000;23626
4;06.08.2010 0:00:00;1;630000;24120
5;06.08.2010 0:00:00;1;630000;24820
6;06.08.2010 0:00:00;1;630000;25765
7;06.08.2010 0:00:00;1;630000;26577
8;06.08.2010 0:00:00;1;630000;26735
9;06.08.2010 0:00:00;1;630000;26750
10;06.08.2010 0:00:00;1;630000;26833
11;06.08.2010 0:00:00;1;630000;27048
12;06.08.2010 0:00:00;1;630000;26596
13;06.08.2010 0:00:00;1;630000;26606
14;06.08.2010 0:00:00;1;630000;26337
15;06.08.2010 0:00:00;1;630000;25933
16;06.08.2010 0:00:00;1;630000;25937
17;06.08.2010 0:00:00;1;630000;24967
18;06.08.2010 0:00:00;1;630000;24918
19;06.08.2010 0:00:00;1;630000;25320
20;06.08.2010 0:00:00;1;630000;25531
21;06.08.2010 0:00:00;1;630000;25100
22;06.08.2010 0:00:00;1;630000;24426
23;06.08.2010 0:00:00;1;630000;23854
0;07.08.2010 0:00:00;1;630000;23669
1;07.08.2010 0:00:00;1;630000;23554
2;07.08.2010 0:00:00;1;630000;23190
3;07.08.2010 0:00:00;1;630000;22969
4;07.08.2010 0:00:00;1;630000;23077
5;07.08.2010 0:00:00;1;630000;23249
6;07.08.2010 0:00:00;1;630000;24062
7;07.08.2010 0:00:00;1;630000;24781
8;07.08.2010 0:00:00;1;630000;25150
9;07.08.2010 0:00:00;1;630000;25347
10;07.08.2010 0:00:00;1;630000;25341
11;07.08.2010 0:00:00;1;630000;25256
12;07.08.2010 0:00:00;1;630000;25028
13;07.08.2010 0:00:00;1;630000;25008
14;07.08.2010 0:00:00;1;630000;24958
15;07.08.2010 0:00:00;1;630000;24366
16;07.08.2010 0:00:00;1;630000;24451
17;07.08.2010 0:00:00;1;630000;24273
18;07.08.2010 0:00:00;1;630000;24269
19;07.08.2010 0:00:00;1;630000;24728
20;07.08.2010 0:00:00;1;630000;25376
21;07.08.2010 0:00:00;1;630000;24764
22;07.08.2010 0:00:00;1;630000;23906
23;07.08.2010 0:00:00;1;630000;23132
0;08.08.2010 0:00:00;1;630000;22989
1;08.08.2010 0:00:00;1;630000;22981
2;08.08.2010 0:00:00;1;630000;22745
3;08.08.2010 0:00:00;1;630000;22698
4;08.08.2010 0:00:00;1;630000;22558
5;08.08.2010 0:00:00;1;630000;22623
6;08.08.2010 0:00:00;1;630000;23270
7;08.08.2010 0:00:00;1;630000;23986
8;08.08.2010 0:00:00;1;630000;24533
9;08.08.2010 0:00:00;1;630000;24749
10;08.08.2010 0:00:00;1;630000;24693
11;08.08.2010 0:00:00;1;630000;24619
12;08.08.2010 0:00:00;1;630000;24445
13;08.08.2010 0:00:00;1;630000;24585
14;08.08.2010 0:00:00;1;630000;24668
15;08.08.2010 0:00:00;1;630000;24735
16;08.08.2010 0:00:00;1;630000;24662
17;08.08.2010 0:00:00;1;630000;24642
18;08.08.2010 0:00:00;1;630000;24733
19;08.08.2010 0:00:00;1;630000;25035
20;08.08.2010 0:00:00;1;630000;25233
21;08.08.2010 0:00:00;1;630000;24686
22;08.08.2010 0:00:00;1;630000;23721
23;08.08.2010 0:00:00;1;630000;23302
0;09.08.2010 0:00:00;1;630000;23064
1;09.08.2010 0:00:00;1;630000;22876
2;09.08.2010 0:00:00;1;630000;22960
3;09.08.2010 0:00:00;1;630000;23054
4;09.08.2010 0:00:00;1;630000;23503
5;09.08.2010 0:00:00;1;630000;24352
6;09.08.2010 0:00:00;1;630000;25516
7;09.08.2010 0:00:00;1;630000;25888
8;09.08.2010 0:00:00;1;630000;26176
9;09.08.2010 0:00:00;1;630000;26404
10;09.08.2010 0:00:00;1;630000;26280
11;09.08.2010 0:00:00;1;630000;26432
12;09.08.2010 0:00:00;1;630000;26313
13;09.08.2010 0:00:00;1;630000;26307
14;09.08.2010 0:00:00;1;630000;26057
15;09.08.2010 0:00:00;1;630000;25886
16;09.08.2010 0:00:00;1;630000;25836
17;09.08.2010 0:00:00;1;630000;25582
18;09.08.2010 0:00:00;1;630000;25458
19;09.08.2010 0:00:00;1;630000;25796
20;09.08.2010 0:00:00;1;630000;26042
21;09.08.2010 0:00:00;1;630000;25073
22;09.08.2010 0:00:00;1;630000;24123
23;09.08.2010 0:00:00;1;630000;23608
0;10.08.2010 0:00:00;1;630000;23206
1;10.08.2010 0:00:00;1;630000;23359
2;10.08.2010 0:00:00;1;630000;23245
3;10.08.2010 0:00:00;1;630000;23380
4;10.08.2010 0:00:00;1;630000;23835
5;10.08.2010 0:00:00;1;630000;24526
6;10.08.2010 0:00:00;1;630000;25718
7;10.08.2010 0:00:00;1;630000;26345
8;10.08.2010 0:00:00;1;630000;26588
9;10.08.2010 0:00:00;1;630000;26383
10;10.08.2010 0:00:00;1;630000;26287
11;10.08.2010 0:00:00;1;630000;26503
12;10.08.2010 0:00:00;1;630000;26363
13;10.08.2010 0:00:00;1;630000;26366
14;10.08.2010 0:00:00;1;630000;26227
15;10.08.2010 0:00:00;1;630000;26008
16;10.08.2010 0:00:00;1;630000;25991
17;10.08.2010 0:00:00;1;630000;25562
18;10.08.2010 0:00:00;1;630000;25871
19;10.08.2010 0:00:00;1;630000;26106
20;10.08.2010 0:00:00;1;630000;26119
21;10.08.2010 0:00:00;1;630000;25349
22;10.08.2010 0:00:00;1;630000;24273
23;10.08.2010 0:00:00;1;630000;23943
0;11.08.2010 0:00:00;1;630000;23613
1;11.08.2010 0:00:00;1;630000;23413
2;11.08.2010 0:00:00;1;630000;23390
3;11.08.2010 0:00:00;1;630000;23550
4;11.08.2010 0:00:00;1;630000;23941
5;11.08.2010 0:00:00;1;630000;24464
6;11.08.2010 0:00:00;1;630000;25628
7;11.08.2010 0:00:00;1;630000;26311
8;11.08.2010 0:00:00;1;630000;26533
9;11.08.2010 0:00:00;1;630000;26708
10;11.08.2010 0:00:00;1;630000;26682
11;11.08.2010 0:00:00;1;630000;26709
12;11.08.2010 0:00:00;1;630000;26501
13;11.08.2010 0:00:00;1;630000;26395
14;11.08.2010 0:00:00;1;630000;26156
15;11.08.2010 0:00:00;1;630000;26133
16;11.08.2010 0:00:00;1;630000;25897
17;11.08.2010 0:00:00;1;630000;25722
18;11.08.2010 0:00:00;1;630000;25764
19;11.08.2010 0:00:00;1;630000;26164
20;11.08.2010 0:00:00;1;630000;26283
21;11.08.2010 0:00:00;1;630000;25412
22;11.08.2010 0:00:00;1;630000;24573
23;11.08.2010 0:00:00;1;630000;23930
0;12.08.2010 0:00:00;1;630000;23535
1;12.08.2010 0:00:00;1;630000;23306
2;12.08.2010 0:00:00;1;630000;23050
3;12.08.2010 0:00:00;1;630000;23545
4;12.08.2010 0:00:00;1;630000;23964
5;12.08.2010 0:00:00;1;630000;24477
6;12.08.2010 0:00:00;1;630000;25708
7;12.08.2010 0:00:00;1;630000;26069
8;12.08.2010 0:00:00;1;630000;26429
9;12.08.2010 0:00:00;1;630000;26232
10;12.08.2010 0:00:00;1;630000;26670
11;12.08.2010 0:00:00;1;630000;26623
12;12.08.2010 0:00:00;1;630000;26560
13;12.08.2010 0:00:00;1;630000;26348
14;12.08.2010 0:00:00;1;630000;26205
15;12.08.2010 0:00:00;1;630000;25938
16;12.08.2010 0:00:00;1;630000;26116
17;12.08.2010 0:00:00;1;630000;25842
18;12.08.2010 0:00:00;1;630000;25986
19;12.08.2010 0:00:00;1;630000;26207
20;12.08.2010 0:00:00;1;630000;26123
21;12.08.2010 0:00:00;1;630000;25349
22;12.08.2010 0:00:00;1;630000;24606
23;12.08.2010 0:00:00;1;630000;23825
0;13.08.2010 0:00:00;1;630000;23541
1;13.08.2010 0:00:00;1;630000;23263
2;13.08.2010 0:00:00;1;630000;23182
3;13.08.2010 0:00:00;1;630000;23404
4;13.08.2010 0:00:00;1;630000;23781
5;13.08.2010 0:00:00;1;630000;24395
6;13.08.2010 0:00:00;1;630000;25860
7;13.08.2010 0:00:00;1;630000;26392
8;13.08.2010 0:00:00;1;630000;26730
9;13.08.2010 0:00:00;1;630000;26755
10;13.08.2010 0:00:00;1;630000;26919
11;13.08.2010 0:00:00;1;630000;26689
12;13.08.2010 0:00:00;1;630000;26548
13;13.08.2010 0:00:00;1;630000;26783
14;13.08.2010 0:00:00;1;630000;26412
15;13.08.2010 0:00:00;1;630000;26232
16;13.08.2010 0:00:00;1;630000;26006
17;13.08.2010 0:00:00;1;630000;25611
18;13.08.2010 0:00:00;1;630000;25423
19;13.08.2010 0:00:00;1;630000;26004
20;13.08.2010 0:00:00;1;630000;26199
21;13.08.2010 0:00:00;1;630000;25265
22;13.08.2010 0:00:00;1;630000;24479
23;13.08.2010 0:00:00;1;630000;24084
0;14.08.2010 0:00:00;1;630000;23436
1;14.08.2010 0:00:00;1;630000;23293
2;14.08.2010 0:00:00;1;630000;23150
3;14.08.2010 0:00:00;1;630000;22982
4;14.08.2010 0:00:00;1;630000;23323
5;14.08.2010 0:00:00;1;630000;23262
6;14.08.2010 0:00:00;1;630000;23934
7;14.08.2010 0:00:00;1;630000;24528
8;14.08.2010 0:00:00;1;630000;25260
9;14.08.2010 0:00:00;1;630000;25095
10;14.08.2010 0:00:00;1;630000;25436
11;14.08.2010 0:00:00;1;630000;25397
12;14.08.2010 0:00:00;1;630000;25160
13;14.08.2010 0:00:00;1;630000;25138
14;14.08.2010 0:00:00;1;630000;25141
15;14.08.2010 0:00:00;1;630000;25128
16;14.08.2010 0:00:00;1;630000;25198
17;14.08.2010 0:00:00;1;630000;24643
18;14.08.2010 0:00:00;1;630000;25016
19;14.08.2010 0:00:00;1;630000;25335
20;14.08.2010 0:00:00;1;630000;25408
21;14.08.2010 0:00:00;1;630000;24773
22;14.08.2010 0:00:00;1;630000;24033
23;14.08.2010 0:00:00;1;630000;23544
0;15.08.2010 0:00:00;1;630000;23252
1;15.08.2010 0:00:00;1;630000;23237
2;15.08.2010 0:00:00;1;630000;22787
3;15.08.2010 0:00:00;1;630000;22968
4;15.08.2010 0:00:00;1;630000;22855
5;15.08.2010 0:00:00;1;630000;23004
6;15.08.2010 0:00:00;1;630000;23578
7;15.08.2010 0:00:00;1;630000;24300
8;15.08.2010 0:00:00;1;630000;24647
9;15.08.2010 0:00:00;1;630000;24970
10;15.08.2010 0:00:00;1;630000;24877
11;15.08.2010 0:00:00;1;630000;24900
12;15.08.2010 0:00:00;1;630000;24789
13;15.08.2010 0:00:00;1;630000;24746
14;15.08.2010 0:00:00;1;630000;24919
15;15.08.2010 0:00:00;1;630000;24930
16;15.08.2010 0:00:00;1;630000;24986
17;15.08.2010 0:00:00;1;630000;24766
18;15.08.2010 0:00:00;1;630000;25112
19;15.08.2010 0:00:00;1;630000;25407
20;15.08.2010 0:00:00;1;630000;25519
21;15.08.2010 0:00:00;1;630000;24470
22;15.08.2010 0:00:00;1;630000;23743
23;15.08.2010 0:00:00;1;630000;23254
0;16.08.2010 0:00:00;1;630000;22746
1;16.08.2010 0:00:00;1;630000;22756
2;16.08.2010 0:00:00;1;630000;22983
3;16.08.2010 0:00:00;1;630000;23094
4;16.08.2010 0:00:00;1;630000;23701
5;16.08.2010 0:00:00;1;630000;24472
6;16.08.2010 0:00:00;1;630000;25328
7;16.08.2010 0:00:00;1;630000;26030
8;16.08.2010 0:00:00;1;630000;26410
9;16.08.2010 0:00:00;1;630000;26248
10;16.08.2010 0:00:00;1;630000;26279
11;16.08.2010 0:00:00;1;630000;26387
12;16.08.2010 0:00:00;1;630000;26413
13;16.08.2010 0:00:00;1;630000;25967
14;16.08.2010 0:00:00;1;630000;25896
15;16.08.2010 0:00:00;1;630000;26011
16;16.08.2010 0:00:00;1;630000;25839
17;16.08.2010 0:00:00;1;630000;25644
18;16.08.2010 0:00:00;1;630000;25823
19;16.08.2010 0:00:00;1;630000;26154
20;16.08.2010 0:00:00;1;630000;26086
21;16.08.2010 0:00:00;1;630000;25207
22;16.08.2010 0:00:00;1;630000;24322
23;16.08.2010 0:00:00;1;630000;23582
0;17.08.2010 0:00:00;1;630000;23255
1;17.08.2010 0:00:00;1;630000;23385
2;17.08.2010 0:00:00;1;630000;23492
3;17.08.2010 0:00:00;1;630000;23624
4;17.08.2010 0:00:00;1;630000;23865
5;17.08.2010 0:00:00;1;630000;24643
6;17.08.2010 0:00:00;1;630000;25911
7;17.08.2010 0:00:00;1;630000;26315
8;17.08.2010 0:00:00;1;630000;26697
9;17.08.2010 0:00:00;1;630000;26430
10;17.08.2010 0:00:00;1;630000;26479
11;17.08.2010 0:00:00;1;630000;26607
12;17.08.2010 0:00:00;1;630000;26460
13;17.08.2010 0:00:00;1;630000;26328
14;17.08.2010 0:00:00;1;630000;26135
15;17.08.2010 0:00:00;1;630000;26013
16;17.08.2010 0:00:00;1;630000;25862
17;17.08.2010 0:00:00;1;630000;25652
18;17.08.2010 0:00:00;1;630000;25622
19;17.08.2010 0:00:00;1;630000;26076
20;17.08.2010 0:00:00;1;630000;25964
21;17.08.2010 0:00:00;1;630000;25158
22;17.08.2010 0:00:00;1;630000;24399
23;17.08.2010 0:00:00;1;630000;23681
0;18.08.2010 0:00:00;1;630000;23662
1;18.08.2010 0:00:00;1;630000;23481
2;18.08.2010 0:00:00;1;630000;23430
3;18.08.2010 0:00:00;1;630000;23590
4;18.08.2010 0:00:00;1;630000;24109
5;18.08.2010 0:00:00;1;630000;24802
6;18.08.2010 0:00:00;1;630000;25787
7;18.08.2010 0:00:00;1;630000;26451
8;18.08.2010 0:00:00;1;630000;26647
9;18.08.2010 0:00:00;1;630000;26226
10;18.08.2010 0:00:00;1;630000;26291
11;18.08.2010 0:00:00;1;630000;26321
12;18.08.2010 0:00:00;1;630000;26290
13;18.08.2010 0:00:00;1;630000;26190
14;18.08.2010 0:00:00;1;630000;26083
15;18.08.2010 0:00:00;1;630000;25993
16;18.08.2010 0:00:00;1;630000;25960
17;18.08.2010 0:00:00;1;630000;25508
18;18.08.2010 0:00:00;1;630000;25828
19;18.08.2010 0:00:00;1;630000;26400
20;18.08.2010 0:00:00;1;630000;26148
21;18.08.2010 0:00:00;1;630000;25208
22;18.08.2010 0:00:00;1;630000;24223
23;18.08.2010 0:00:00;1;630000;23682
0;19.08.2010 0:00:00;1;630000;23634
1;19.08.2010 0:00:00;1;630000;23434
2;19.08.2010 0:00:00;1;630000;23386
3;19.08.2010 0:00:00;1;630000;23613
4;19.08.2010 0:00:00;1;630000;24095
5;19.08.2010 0:00:00;1;630000;24747
6;19.08.2010 0:00:00;1;630000;25963
7;19.08.2010 0:00:00;1;630000;26277
8;19.08.2010 0:00:00;1;630000;26659
9;19.08.2010 0:00:00;1;630000;26563
10;19.08.2010 0:00:00;1;630000;26512
11;19.08.2010 0:00:00;1;630000;26861
12;19.08.2010 0:00:00;1;630000;26532
13;19.08.2010 0:00:00;1;630000;26494
14;19.08.2010 0:00:00;1;630000;26322
15;19.08.2010 0:00:00;1;630000;26281
16;19.08.2010 0:00:00;1;630000;26260
17;19.08.2010 0:00:00;1;630000;26123
18;19.08.2010 0:00:00;1;630000;26309
19;19.08.2010 0:00:00;1;630000;26713
