INTERVAL;M_DATE;PRICE_ZONE_ID;POWER_SYS_ID;E_USE_FACT
0;26.07.2010 0:00:00;2;610000;17750
1;26.07.2010 0:00:00;2;610000;17722
2;26.07.2010 0:00:00;2;610000;18209
3;26.07.2010 0:00:00;2;610000;18950
4;26.07.2010 0:00:00;2;610000;19868
5;26.07.2010 0:00:00;2;610000;20351
6;26.07.2010 0:00:00;2;610000;20745
7;26.07.2010 0:00:00;2;610000;20659
8;26.07.2010 0:00:00;2;610000;20792
9;26.07.2010 0:00:00;2;610000;20434
10;26.07.2010 0:00:00;2;610000;20781
11;26.07.2010 0:00:00;2;610000;20725
12;26.07.2010 0:00:00;2;610000;20610
13;26.07.2010 0:00:00;2;610000;20426
14;26.07.2010 0:00:00;2;610000;20427
15;26.07.2010 0:00:00;2;610000;20336
16;26.07.2010 0:00:00;2;610000;20191
17;26.07.2010 0:00:00;2;610000;20361
18;26.07.2010 0:00:00;2;610000;20250
19;26.07.2010 0:00:00;2;610000;19666
20;26.07.2010 0:00:00;2;610000;18779
21;26.07.2010 0:00:00;2;610000;18179
22;26.07.2010 0:00:00;2;610000;18047
23;26.07.2010 0:00:00;2;610000;17964
0;27.07.2010 0:00:00;2;610000;17751
1;27.07.2010 0:00:00;2;610000;18005
2;27.07.2010 0:00:00;2;610000;18589
3;27.07.2010 0:00:00;2;610000;19137
4;27.07.2010 0:00:00;2;610000;19995
5;27.07.2010 0:00:00;2;610000;20472
6;27.07.2010 0:00:00;2;610000;20840
7;27.07.2010 0:00:00;2;610000;20895
8;27.07.2010 0:00:00;2;610000;20780
9;27.07.2010 0:00:00;2;610000;20852
10;27.07.2010 0:00:00;2;610000;20883
11;27.07.2010 0:00:00;2;610000;20949
12;27.07.2010 0:00:00;2;610000;20647
13;27.07.2010 0:00:00;2;610000;20617
14;27.07.2010 0:00:00;2;610000;20533
15;27.07.2010 0:00:00;2;610000;20609
16;27.07.2010 0:00:00;2;610000;20518
17;27.07.2010 0:00:00;2;610000;20582
18;27.07.2010 0:00:00;2;610000;20561
19;27.07.2010 0:00:00;2;610000;19781
20;27.07.2010 0:00:00;2;610000;19087
21;27.07.2010 0:00:00;2;610000;18472
22;27.07.2010 0:00:00;2;610000;18198
23;27.07.2010 0:00:00;2;610000;18037
0;28.07.2010 0:00:00;2;610000;17885
1;28.07.2010 0:00:00;2;610000;18169
2;28.07.2010 0:00:00;2;610000;18623
3;28.07.2010 0:00:00;2;610000;19350
4;28.07.2010 0:00:00;2;610000;20041
5;28.07.2010 0:00:00;2;610000;20757
6;28.07.2010 0:00:00;2;610000;20815
7;28.07.2010 0:00:00;2;610000;21050
8;28.07.2010 0:00:00;2;610000;20920
9;28.07.2010 0:00:00;2;610000;20820
10;28.07.2010 0:00:00;2;610000;20727
11;28.07.2010 0:00:00;2;610000;20685
12;28.07.2010 0:00:00;2;610000;20765
13;28.07.2010 0:00:00;2;610000;20789
14;28.07.2010 0:00:00;2;610000;20736
15;28.07.2010 0:00:00;2;610000;20599
16;28.07.2010 0:00:00;2;610000;20514
17;28.07.2010 0:00:00;2;610000;20712
18;28.07.2010 0:00:00;2;610000;20463
19;28.07.2010 0:00:00;2;610000;19807
20;28.07.2010 0:00:00;2;610000;18961
21;28.07.2010 0:00:00;2;610000;18589
22;28.07.2010 0:00:00;2;610000;18269
23;28.07.2010 0:00:00;2;610000;18152
0;29.07.2010 0:00:00;2;610000;17960
1;29.07.2010 0:00:00;2;610000;18154
2;29.07.2010 0:00:00;2;610000;18683
3;29.07.2010 0:00:00;2;610000;19400
4;29.07.2010 0:00:00;2;610000;20021
5;29.07.2010 0:00:00;2;610000;20689
6;29.07.2010 0:00:00;2;610000;21063
7;29.07.2010 0:00:00;2;610000;20823
8;29.07.2010 0:00:00;2;610000;20839
9;29.07.2010 0:00:00;2;610000;20805
10;29.07.2010 0:00:00;2;610000;20911
11;29.07.2010 0:00:00;2;610000;20626
12;29.07.2010 0:00:00;2;610000;20885
13;29.07.2010 0:00:00;2;610000;20505
14;29.07.2010 0:00:00;2;610000;20635
15;29.07.2010 0:00:00;2;610000;20449
16;29.07.2010 0:00:00;2;610000;20252
17;29.07.2010 0:00:00;2;610000;20470
18;29.07.2010 0:00:00;2;610000;20437
19;29.07.2010 0:00:00;2;610000;19847
20;29.07.2010 0:00:00;2;610000;18912
21;29.07.2010 0:00:00;2;610000;18584
22;29.07.2010 0:00:00;2;610000;18113
23;29.07.2010 0:00:00;2;610000;18160
0;30.07.2010 0:00:00;2;610000;18131
1;30.07.2010 0:00:00;2;610000;18237
2;30.07.2010 0:00:00;2;610000;18424
3;30.07.2010 0:00:00;2;610000;19326
4;30.07.2010 0:00:00;2;610000;19886
5;30.07.2010 0:00:00;2;610000;20713
6;30.07.2010 0:00:00;2;610000;20804
7;30.07.2010 0:00:00;2;610000;20816
8;30.07.2010 0:00:00;2;610000;20459
9;30.07.2010 0:00:00;2;610000;20655
10;30.07.2010 0:00:00;2;610000;20556
11;30.07.2010 0:00:00;2;610000;20570
12;30.07.2010 0:00:00;2;610000;20342
13;30.07.2010 0:00:00;2;610000;20440
14;30.07.2010 0:00:00;2;610000;20208
15;30.07.2010 0:00:00;2;610000;20133
16;30.07.2010 0:00:00;2;610000;19972
17;30.07.2010 0:00:00;2;610000;20196
18;30.07.2010 0:00:00;2;610000;20564
19;30.07.2010 0:00:00;2;610000;19799
20;30.07.2010 0:00:00;2;610000;19134
21;30.07.2010 0:00:00;2;610000;18646
22;30.07.2010 0:00:00;2;610000;18446
23;30.07.2010 0:00:00;2;610000;18322
0;31.07.2010 0:00:00;2;610000;18217
1;31.07.2010 0:00:00;2;610000;17975
2;31.07.2010 0:00:00;2;610000;18276
3;31.07.2010 0:00:00;2;610000;18730
4;31.07.2010 0:00:00;2;610000;19306
5;31.07.2010 0:00:00;2;610000;20090
6;31.07.2010 0:00:00;2;610000;20245
7;31.07.2010 0:00:00;2;610000;20511
8;31.07.2010 0:00:00;2;610000;20374
9;31.07.2010 0:00:00;2;610000;20312
10;31.07.2010 0:00:00;2;610000;20201
11;31.07.2010 0:00:00;2;610000;20208
12;31.07.2010 0:00:00;2;610000;20131
13;31.07.2010 0:00:00;2;610000;20090
14;31.07.2010 0:00:00;2;610000;20197
15;31.07.2010 0:00:00;2;610000;20080
16;31.07.2010 0:00:00;2;610000;20156
17;31.07.2010 0:00:00;2;610000;20261
18;31.07.2010 0:00:00;2;610000;20255
19;31.07.2010 0:00:00;2;610000;19823
20;31.07.2010 0:00:00;2;610000;19056
21;31.07.2010 0:00:00;2;610000;18644
22;31.07.2010 0:00:00;2;610000;18116
23;31.07.2010 0:00:00;2;610000;18097
0;01.08.2010 0:00:00;2;610000;17929
1;01.08.2010 0:00:00;2;610000;17846
2;01.08.2010 0:00:00;2;610000;17930
3;01.08.2010 0:00:00;2;610000;18487
4;01.08.2010 0:00:00;2;610000;18872
5;01.08.2010 0:00:00;2;610000;19423
6;01.08.2010 0:00:00;2;610000;19861
7;01.08.2010 0:00:00;2;610000;19967
8;01.08.2010 0:00:00;2;610000;19775
9;01.08.2010 0:00:00;2;610000;19893
10;01.08.2010 0:00:00;2;610000;19820
11;01.08.2010 0:00:00;2;610000;19868
12;01.08.2010 0:00:00;2;610000;19758
13;01.08.2010 0:00:00;2;610000;19747
14;01.08.2010 0:00:00;2;610000;19878
15;01.08.2010 0:00:00;2;610000;19863
16;01.08.2010 0:00:00;2;610000;20026
17;01.08.2010 0:00:00;2;610000;20237
18;01.08.2010 0:00:00;2;610000;20478
19;01.08.2010 0:00:00;2;610000;19568
20;01.08.2010 0:00:00;2;610000;18796
21;01.08.2010 0:00:00;2;610000;18327
22;01.08.2010 0:00:00;2;610000;18132
23;01.08.2010 0:00:00;2;610000;18057
0;02.08.2010 0:00:00;2;610000;18001
1;02.08.2010 0:00:00;2;610000;18019
2;02.08.2010 0:00:00;2;610000;18575
3;02.08.2010 0:00:00;2;610000;19165
4;02.08.2010 0:00:00;2;610000;19911
5;02.08.2010 0:00:00;2;610000;20679
6;02.08.2010 0:00:00;2;610000;20828
7;02.08.2010 0:00:00;2;610000;20895
8;02.08.2010 0:00:00;2;610000;20867
9;02.08.2010 0:00:00;2;610000;20892
10;02.08.2010 0:00:00;2;610000;20933
11;02.08.2010 0:00:00;2;610000;20758
12;02.08.2010 0:00:00;2;610000;20546
13;02.08.2010 0:00:00;2;610000;20469
14;02.08.2010 0:00:00;2;610000;20512
15;02.08.2010 0:00:00;2;610000;20485
16;02.08.2010 0:00:00;2;610000;20550
17;02.08.2010 0:00:00;2;610000;20574
18;02.08.2010 0:00:00;2;610000;20545
19;02.08.2010 0:00:00;2;610000;19895
20;02.08.2010 0:00:00;2;610000;19017
21;02.08.2010 0:00:00;2;610000;18546
22;02.08.2010 0:00:00;2;610000;18104
23;02.08.2010 0:00:00;2;610000;18095
0;03.08.2010 0:00:00;2;610000;18115
1;03.08.2010 0:00:00;2;610000;18315
2;03.08.2010 0:00:00;2;610000;18749
3;03.08.2010 0:00:00;2;610000;19448
4;03.08.2010 0:00:00;2;610000;20057
5;03.08.2010 0:00:00;2;610000;20877
6;03.08.2010 0:00:00;2;610000;20925
7;03.08.2010 0:00:00;2;610000;20880
8;03.08.2010 0:00:00;2;610000;20754
9;03.08.2010 0:00:00;2;610000;20843
10;03.08.2010 0:00:00;2;610000;20937
11;03.08.2010 0:00:00;2;610000;20686
12;03.08.2010 0:00:00;2;610000;20592
13;03.08.2010 0:00:00;2;610000;20494
14;03.08.2010 0:00:00;2;610000;20560
15;03.08.2010 0:00:00;2;610000;20496
16;03.08.2010 0:00:00;2;610000;20549
17;03.08.2010 0:00:00;2;610000;20859
18;03.08.2010 0:00:00;2;610000;20815
19;03.08.2010 0:00:00;2;610000;19818
20;03.08.2010 0:00:00;2;610000;19211
21;03.08.2010 0:00:00;2;610000;18596
22;03.08.2010 0:00:00;2;610000;18278
23;03.08.2010 0:00:00;2;610000;18295
0;04.08.2010 0:00:00;2;610000;18112
1;04.08.2010 0:00:00;2;610000;18455
2;04.08.2010 0:00:00;2;610000;18787
3;04.08.2010 0:00:00;2;610000;19437
4;04.08.2010 0:00:00;2;610000;20065
5;04.08.2010 0:00:00;2;610000;20623
6;04.08.2010 0:00:00;2;610000;20879
7;04.08.2010 0:00:00;2;610000;20835
8;04.08.2010 0:00:00;2;610000;20845
9;04.08.2010 0:00:00;2;610000;20960
10;04.08.2010 0:00:00;2;610000;20902
11;04.08.2010 0:00:00;2;610000;20954
12;04.08.2010 0:00:00;2;610000;20748
13;04.08.2010 0:00:00;2;610000;20602
14;04.08.2010 0:00:00;2;610000;20624
15;04.08.2010 0:00:00;2;610000;20384
16;04.08.2010 0:00:00;2;610000;20477
17;04.08.2010 0:00:00;2;610000;20666
18;04.08.2010 0:00:00;2;610000;20697
19;04.08.2010 0:00:00;2;610000;19800
20;04.08.2010 0:00:00;2;610000;19025
21;04.08.2010 0:00:00;2;610000;18573
22;04.08.2010 0:00:00;2;610000;18268
23;04.08.2010 0:00:00;2;610000;18245
0;05.08.2010 0:00:00;2;610000;18315
1;05.08.2010 0:00:00;2;610000;18318
2;05.08.2010 0:00:00;2;610000;18809
3;05.08.2010 0:00:00;2;610000;19435
4;05.08.2010 0:00:00;2;610000;20335
5;05.08.2010 0:00:00;2;610000;20635
6;05.08.2010 0:00:00;2;610000;20821
7;05.08.2010 0:00:00;2;610000;20867
8;05.08.2010 0:00:00;2;610000;20650
9;05.08.2010 0:00:00;2;610000;20871
10;05.08.2010 0:00:00;2;610000;20924
11;05.08.2010 0:00:00;2;610000;20805
12;05.08.2010 0:00:00;2;610000;20521
13;05.08.2010 0:00:00;2;610000;20680
14;05.08.2010 0:00:00;2;610000;20545
15;05.08.2010 0:00:00;2;610000;20455
16;05.08.2010 0:00:00;2;610000;20462
17;05.08.2010 0:00:00;2;610000;20638
18;05.08.2010 0:00:00;2;610000;20741
19;05.08.2010 0:00:00;2;610000;19945
20;05.08.2010 0:00:00;2;610000;19000
21;05.08.2010 0:00:00;2;610000;18487
22;05.08.2010 0:00:00;2;610000;18179
23;05.08.2010 0:00:00;2;610000;18100
0;06.08.2010 0:00:00;2;610000;18191
1;06.08.2010 0:00:00;2;610000;18323
2;06.08.2010 0:00:00;2;610000;18780
3;06.08.2010 0:00:00;2;610000;19461
4;06.08.2010 0:00:00;2;610000;20234
5;06.08.2010 0:00:00;2;610000;20669
6;06.08.2010 0:00:00;2;610000;20941
7;06.08.2010 0:00:00;2;610000;21123
8;06.08.2010 0:00:00;2;610000;20794
9;06.08.2010 0:00:00;2;610000;20811
10;06.08.2010 0:00:00;2;610000;21003
11;06.08.2010 0:00:00;2;610000;20678
12;06.08.2010 0:00:00;2;610000;20786
13;06.08.2010 0:00:00;2;610000;20651
14;06.08.2010 0:00:00;2;610000;20502
15;06.08.2010 0:00:00;2;610000;20361
16;06.08.2010 0:00:00;2;610000;20496
17;06.08.2010 0:00:00;2;610000;20634
18;06.08.2010 0:00:00;2;610000;20692
19;06.08.2010 0:00:00;2;610000;19923
20;06.08.2010 0:00:00;2;610000;19128
21;06.08.2010 0:00:00;2;610000;18644
22;06.08.2010 0:00:00;2;610000;18300
23;06.08.2010 0:00:00;2;610000;18267
0;07.08.2010 0:00:00;2;610000;18256
1;07.08.2010 0:00:00;2;610000;18297
2;07.08.2010 0:00:00;2;610000;18338
3;07.08.2010 0:00:00;2;610000;18843
4;07.08.2010 0:00:00;2;610000;19415
5;07.08.2010 0:00:00;2;610000;20063
6;07.08.2010 0:00:00;2;610000;20488
7;07.08.2010 0:00:00;2;610000;20576
8;07.08.2010 0:00:00;2;610000;20345
9;07.08.2010 0:00:00;2;610000;20477
10;07.08.2010 0:00:00;2;610000;20320
11;07.08.2010 0:00:00;2;610000;20277
12;07.08.2010 0:00:00;2;610000;20073
13;07.08.2010 0:00:00;2;610000;20278
14;07.08.2010 0:00:00;2;610000;20349
15;07.08.2010 0:00:00;2;610000;20286
16;07.08.2010 0:00:00;2;610000;20217
17;07.08.2010 0:00:00;2;610000;20527
18;07.08.2010 0:00:00;2;610000;20513
19;07.08.2010 0:00:00;2;610000;20000
20;07.08.2010 0:00:00;2;610000;19151
21;07.08.2010 0:00:00;2;610000;18558
22;07.08.2010 0:00:00;2;610000;18220
23;07.08.2010 0:00:00;2;610000;18181
0;08.08.2010 0:00:00;2;610000;18115
1;08.08.2010 0:00:00;2;610000;18116
2;08.08.2010 0:00:00;2;610000;18245
3;08.08.2010 0:00:00;2;610000;18621
4;08.08.2010 0:00:00;2;610000;19124
5;08.08.2010 0:00:00;2;610000;19571
6;08.08.2010 0:00:00;2;610000;20232
7;08.08.2010 0:00:00;2;610000;20377
8;08.08.2010 0:00:00;2;610000;20012
9;08.08.2010 0:00:00;2;610000;20096
10;08.08.2010 0:00:00;2;610000;20150
11;08.08.2010 0:00:00;2;610000;20096
12;08.08.2010 0:00:00;2;610000;20168
13;08.08.2010 0:00:00;2;610000;20225
14;08.08.2010 0:00:00;2;610000;20274
15;08.08.2010 0:00:00;2;610000;20285
16;08.08.2010 0:00:00;2;610000;20384
17;08.08.2010 0:00:00;2;610000;20720
18;08.08.2010 0:00:00;2;610000;20587
19;08.08.2010 0:00:00;2;610000;19958
20;08.08.2010 0:00:00;2;610000;18989
21;08.08.2010 0:00:00;2;610000;18447
22;08.08.2010 0:00:00;2;610000;18150
23;08.08.2010 0:00:00;2;610000;18153
0;09.08.2010 0:00:00;2;610000;18148
1;09.08.2010 0:00:00;2;610000;18468
2;09.08.2010 0:00:00;2;610000;18895
3;09.08.2010 0:00:00;2;610000;19480
4;09.08.2010 0:00:00;2;610000;20194
5;09.08.2010 0:00:00;2;610000;20823
6;09.08.2010 0:00:00;2;610000;21067
7;09.08.2010 0:00:00;2;610000;21176
8;09.08.2010 0:00:00;2;610000;21066
9;09.08.2010 0:00:00;2;610000;20904
10;09.08.2010 0:00:00;2;610000;21059
11;09.08.2010 0:00:00;2;610000;21015
12;09.08.2010 0:00:00;2;610000;20713
13;09.08.2010 0:00:00;2;610000;20711
14;09.08.2010 0:00:00;2;610000;20832
15;09.08.2010 0:00:00;2;610000;20794
16;09.08.2010 0:00:00;2;610000;20876
17;09.08.2010 0:00:00;2;610000;20828
18;09.08.2010 0:00:00;2;610000;20837
19;09.08.2010 0:00:00;2;610000;19933
20;09.08.2010 0:00:00;2;610000;19195
21;09.08.2010 0:00:00;2;610000;18636
22;09.08.2010 0:00:00;2;610000;18446
23;09.08.2010 0:00:00;2;610000;18172
0;10.08.2010 0:00:00;2;610000;18468
1;10.08.2010 0:00:00;2;610000;18489
2;10.08.2010 0:00:00;2;610000;18924
3;10.08.2010 0:00:00;2;610000;19661
4;10.08.2010 0:00:00;2;610000;20319
5;10.08.2010 0:00:00;2;610000;20748
6;10.08.2010 0:00:00;2;610000;20897
7;10.08.2010 0:00:00;2;610000;20757
8;10.08.2010 0:00:00;2;610000;20835
9;10.08.2010 0:00:00;2;610000;20761
10;10.08.2010 0:00:00;2;610000;20868
11;10.08.2010 0:00:00;2;610000;20883
12;10.08.2010 0:00:00;2;610000;20674
13;10.08.2010 0:00:00;2;610000;20765
14;10.08.2010 0:00:00;2;610000;20743
15;10.08.2010 0:00:00;2;610000;20718
16;10.08.2010 0:00:00;2;610000;20857
17;10.08.2010 0:00:00;2;610000;21082
18;10.08.2010 0:00:00;2;610000;21085
19;10.08.2010 0:00:00;2;610000;20000
20;10.08.2010 0:00:00;2;610000;19194
21;10.08.2010 0:00:00;2;610000;18739
22;10.08.2010 0:00:00;2;610000;18439
23;10.08.2010 0:00:00;2;610000;18343
0;11.08.2010 0:00:00;2;610000;18311
1;11.08.2010 0:00:00;2;610000;18594
2;11.08.2010 0:00:00;2;610000;18879
3;11.08.2010 0:00:00;2;610000;19785
4;11.08.2010 0:00:00;2;610000;20253
5;11.08.2010 0:00:00;2;610000;20977
6;11.08.2010 0:00:00;2;610000;21074
7;11.08.2010 0:00:00;2;610000;21069
8;11.08.2010 0:00:00;2;610000;20981
9;11.08.2010 0:00:00;2;610000;20793
10;11.08.2010 0:00:00;2;610000;20917
11;11.08.2010 0:00:00;2;610000;21134
12;11.08.2010 0:00:00;2;610000;21093
13;11.08.2010 0:00:00;2;610000;21002
14;11.08.2010 0:00:00;2;610000;20948
15;11.08.2010 0:00:00;2;610000;21098
16;11.08.2010 0:00:00;2;610000;21003
17;11.08.2010 0:00:00;2;610000;21177
18;11.08.2010 0:00:00;2;610000;21005
19;11.08.2010 0:00:00;2;610000;20341
20;11.08.2010 0:00:00;2;610000;19274
21;11.08.2010 0:00:00;2;610000;18887
22;11.08.2010 0:00:00;2;610000;18652
23;11.08.2010 0:00:00;2;610000;18551
0;12.08.2010 0:00:00;2;610000;18534
1;12.08.2010 0:00:00;2;610000;18507
2;12.08.2010 0:00:00;2;610000;19091
3;12.08.2010 0:00:00;2;610000;19695
4;12.08.2010 0:00:00;2;610000;20358
5;12.08.2010 0:00:00;2;610000;21038
6;12.08.2010 0:00:00;2;610000;21267
7;12.08.2010 0:00:00;2;610000;21241
8;12.08.2010 0:00:00;2;610000;20918
9;12.08.2010 0:00:00;2;610000;21004
10;12.08.2010 0:00:00;2;610000;20966
11;12.08.2010 0:00:00;2;610000;21026
12;12.08.2010 0:00:00;2;610000;20933
13;12.08.2010 0:00:00;2;610000;20936
14;12.08.2010 0:00:00;2;610000;21167
15;12.08.2010 0:00:00;2;610000;20973
16;12.08.2010 0:00:00;2;610000;21085
17;12.08.2010 0:00:00;2;610000;21247
18;12.08.2010 0:00:00;2;610000;21085
19;12.08.2010 0:00:00;2;610000;20179
20;12.08.2010 0:00:00;2;610000;19409
21;12.08.2010 0:00:00;2;610000;18866
22;12.08.2010 0:00:00;2;610000;18670
23;12.08.2010 0:00:00;2;610000;18644
0;13.08.2010 0:00:00;2;610000;18607
1;13.08.2010 0:00:00;2;610000;18730
2;13.08.2010 0:00:00;2;610000;19268
3;13.08.2010 0:00:00;2;610000;19758
4;13.08.2010 0:00:00;2;610000;20492
5;13.08.2010 0:00:00;2;610000;21367
6;13.08.2010 0:00:00;2;610000;21333
7;13.08.2010 0:00:00;2;610000;21356
8;13.08.2010 0:00:00;2;610000;21155
9;13.08.2010 0:00:00;2;610000;21219
10;13.08.2010 0:00:00;2;610000;21080
11;13.08.2010 0:00:00;2;610000;21244
12;13.08.2010 0:00:00;2;610000;21010
13;13.08.2010 0:00:00;2;610000;21095
14;13.08.2010 0:00:00;2;610000;21060
15;13.08.2010 0:00:00;2;610000;21078
16;13.08.2010 0:00:00;2;610000;20888
17;13.08.2010 0:00:00;2;610000;21161
18;13.08.2010 0:00:00;2;610000;21107
19;13.08.2010 0:00:00;2;610000;20277
20;13.08.2010 0:00:00;2;610000;19527
21;13.08.2010 0:00:00;2;610000;19026
22;13.08.2010 0:00:00;2;610000;18625
23;13.08.2010 0:00:00;2;610000;18643
0;14.08.2010 0:00:00;2;610000;18557
1;14.08.2010 0:00:00;2;610000;18672
2;14.08.2010 0:00:00;2;610000;18905
3;14.08.2010 0:00:00;2;610000;19172
4;14.08.2010 0:00:00;2;610000;20003
5;14.08.2010 0:00:00;2;610000;20466
6;14.08.2010 0:00:00;2;610000;20888
7;14.08.2010 0:00:00;2;610000;20761
8;14.08.2010 0:00:00;2;610000;20816
9;14.08.2010 0:00:00;2;610000;20705
10;14.08.2010 0:00:00;2;610000;20617
11;14.08.2010 0:00:00;2;610000;20592
12;14.08.2010 0:00:00;2;610000;20501
13;14.08.2010 0:00:00;2;610000;20500
14;14.08.2010 0:00:00;2;610000;20489
15;14.08.2010 0:00:00;2;610000;20463
16;14.08.2010 0:00:00;2;610000;20649
17;14.08.2010 0:00:00;2;610000;20869
18;14.08.2010 0:00:00;2;610000;20726
19;14.08.2010 0:00:00;2;610000;20164
20;14.08.2010 0:00:00;2;610000;19258
21;14.08.2010 0:00:00;2;610000;18894
22;14.08.2010 0:00:00;2;610000;18293
23;14.08.2010 0:00:00;2;610000;18221
0;15.08.2010 0:00:00;2;610000;18165
1;15.08.2010 0:00:00;2;610000;18231
2;15.08.2010 0:00:00;2;610000;18440
3;15.08.2010 0:00:00;2;610000;18772
4;15.08.2010 0:00:00;2;610000;19261
5;15.08.2010 0:00:00;2;610000;20020
6;15.08.2010 0:00:00;2;610000;20211
7;15.08.2010 0:00:00;2;610000;20269
8;15.08.2010 0:00:00;2;610000;20212
9;15.08.2010 0:00:00;2;610000;20325
10;15.08.2010 0:00:00;2;610000;20236
11;15.08.2010 0:00:00;2;610000;20202
12;15.08.2010 0:00:00;2;610000;20465
13;15.08.2010 0:00:00;2;610000;20363
14;15.08.2010 0:00:00;2;610000;20547
15;15.08.2010 0:00:00;2;610000;20735
16;15.08.2010 0:00:00;2;610000;20866
17;15.08.2010 0:00:00;2;610000;20922
18;15.08.2010 0:00:00;2;610000;20731
19;15.08.2010 0:00:00;2;610000;20038
20;15.08.2010 0:00:00;2;610000;19203
21;15.08.2010 0:00:00;2;610000;18589
22;15.08.2010 0:00:00;2;610000;18387
23;15.08.2010 0:00:00;2;610000;18318
0;16.08.2010 0:00:00;2;610000;18230
1;16.08.2010 0:00:00;2;610000;18344
2;16.08.2010 0:00:00;2;610000;18881
3;16.08.2010 0:00:00;2;610000;19458
4;16.08.2010 0:00:00;2;610000;20448
5;16.08.2010 0:00:00;2;610000;21177
6;16.08.2010 0:00:00;2;610000;21283
7;16.08.2010 0:00:00;2;610000;21390
8;16.08.2010 0:00:00;2;610000;21294
9;16.08.2010 0:00:00;2;610000;21408
10;16.08.2010 0:00:00;2;610000;21164
11;16.08.2010 0:00:00;2;610000;21355
12;16.08.2010 0:00:00;2;610000;21249
13;16.08.2010 0:00:00;2;610000;21329
14;16.08.2010 0:00:00;2;610000;21260
15;16.08.2010 0:00:00;2;610000;21235
16;16.08.2010 0:00:00;2;610000;21347
17;16.08.2010 0:00:00;2;610000;21454
18;16.08.2010 0:00:00;2;610000;21184
19;16.08.2010 0:00:00;2;610000;20328
20;16.08.2010 0:00:00;2;610000;19417
21;16.08.2010 0:00:00;2;610000;18989
22;16.08.2010 0:00:00;2;610000;18616
23;16.08.2010 0:00:00;2;610000;18719
0;17.08.2010 0:00:00;2;610000;18455
1;17.08.2010 0:00:00;2;610000;18814
2;17.08.2010 0:00:00;2;610000;19407
3;17.08.2010 0:00:00;2;610000;19927
4;17.08.2010 0:00:00;2;610000;20698
5;17.08.2010 0:00:00;2;610000;21236
6;17.08.2010 0:00:00;2;610000;21412
7;17.08.2010 0:00:00;2;610000;21421
8;17.08.2010 0:00:00;2;610000;21172
9;17.08.2010 0:00:00;2;610000;21189
10;17.08.2010 0:00:00;2;610000;21237
11;17.08.2010 0:00:00;2;610000;21079
12;17.08.2010 0:00:00;2;610000;21022
13;17.08.2010 0:00:00;2;610000;21155
14;17.08.2010 0:00:00;2;610000;21097
15;17.08.2010 0:00:00;2;610000;21164
16;17.08.2010 0:00:00;2;610000;21052
17;17.08.2010 0:00:00;2;610000;21393
18;17.08.2010 0:00:00;2;610000;21101
19;17.08.2010 0:00:00;2;610000;20166
20;17.08.2010 0:00:00;2;610000;19460
21;17.08.2010 0:00:00;2;610000;18926
22;17.08.2010 0:00:00;2;610000;18657
23;17.08.2010 0:00:00;2;610000;18585
0;18.08.2010 0:00:00;2;610000;18563
1;18.08.2010 0:00:00;2;610000;18655
2;18.08.2010 0:00:00;2;610000;19260
3;18.08.2010 0:00:00;2;610000;19956
4;18.08.2010 0:00:00;2;610000;20577
5;18.08.2010 0:00:00;2;610000;21092
6;18.08.2010 0:00:00;2;610000;21206
7;18.08.2010 0:00:00;2;610000;21242
8;18.08.2010 0:00:00;2;610000;21158
9;18.08.2010 0:00:00;2;610000;21126
10;18.08.2010 0:00:00;2;610000;21055
11;18.08.2010 0:00:00;2;610000;21086
12;18.08.2010 0:00:00;2;610000;20896
13;18.08.2010 0:00:00;2;610000;20912
14;18.08.2010 0:00:00;2;610000;20766
15;18.08.2010 0:00:00;2;610000;20804
16;18.08.2010 0:00:00;2;610000;20931
17;18.08.2010 0:00:00;2;610000;21351
18;18.08.2010 0:00:00;2;610000;21301
19;18.08.2010 0:00:00;2;610000;20202
20;18.08.2010 0:00:00;2;610000;19281
21;18.08.2010 0:00:00;2;610000;18636
22;18.08.2010 0:00:00;2;610000;18571
23;18.08.2010 0:00:00;2;610000;18501
0;19.08.2010 0:00:00;2;610000;18549
1;19.08.2010 0:00:00;2;610000;18752
2;19.08.2010 0:00:00;2;610000;19161
3;19.08.2010 0:00:00;2;610000;19788
4;19.08.2010 0:00:00;2;610000;20634
5;19.08.2010 0:00:00;2;610000;21160
6;19.08.2010 0:00:00;2;610000;20911
7;19.08.2010 0:00:00;2;610000;20930
8;19.08.2010 0:00:00;2;610000;21069
9;19.08.2010 0:00:00;2;610000;20932
10;19.08.2010 0:00:00;2;610000;20949
11;19.08.2010 0:00:00;2;610000;21016
12;19.08.2010 0:00:00;2;610000;21005
13;19.08.2010 0:00:00;2;610000;20872
14;19.08.2010 0:00:00;2;610000;21029
15;19.08.2010 0:00:00;2;610000;20854
16;19.08.2010 0:00:00;2;610000;21246
17;19.08.2010 0:00:00;2;610000;21536
18;19.08.2010 0:00:00;2;610000;21114
19;19.08.2010 0:00:00;2;610000;20255
