INTERVAL;M_DATE;PRICE_ZONE_ID;POWER_SYS_ID;E_USE_FACT
20;25.07.2010 0:00:00;1;840000;8335
21;25.07.2010 0:00:00;1;840000;8392
22;25.07.2010 0:00:00;1;840000;8342
23;25.07.2010 0:00:00;1;840000;8245
0;26.07.2010 0:00:00;1;840000;7823
1;26.07.2010 0:00:00;1;840000;7504
2;26.07.2010 0:00:00;1;840000;7373
3;26.07.2010 0:00:00;1;840000;7266
4;26.07.2010 0:00:00;1;840000;7111
5;26.07.2010 0:00:00;1;840000;7255
6;26.07.2010 0:00:00;1;840000;7677
7;26.07.2010 0:00:00;1;840000;8153
8;26.07.2010 0:00:00;1;840000;8902
9;26.07.2010 0:00:00;1;840000;9213
10;26.07.2010 0:00:00;1;840000;9418
11;26.07.2010 0:00:00;1;840000;9417
12;26.07.2010 0:00:00;1;840000;9431
13;26.07.2010 0:00:00;1;840000;9496
14;26.07.2010 0:00:00;1;840000;9474
15;26.07.2010 0:00:00;1;840000;9394
16;26.07.2010 0:00:00;1;840000;8825
17;26.07.2010 0:00:00;1;840000;9187
18;26.07.2010 0:00:00;1;840000;8986
19;26.07.2010 0:00:00;1;840000;8910
20;26.07.2010 0:00:00;1;840000;8963
21;26.07.2010 0:00:00;1;840000;8946
22;26.07.2010 0:00:00;1;840000;8760
23;26.07.2010 0:00:00;1;840000;8545
0;27.07.2010 0:00:00;1;840000;7966
1;27.07.2010 0:00:00;1;840000;7695
2;27.07.2010 0:00:00;1;840000;7558
3;27.07.2010 0:00:00;1;840000;7414
4;27.07.2010 0:00:00;1;840000;7303
5;27.07.2010 0:00:00;1;840000;7469
6;27.07.2010 0:00:00;1;840000;7748
7;27.07.2010 0:00:00;1;840000;8276
8;27.07.2010 0:00:00;1;840000;8975
9;27.07.2010 0:00:00;1;840000;9272
10;27.07.2010 0:00:00;1;840000;9461
11;27.07.2010 0:00:00;1;840000;9443
12;27.07.2010 0:00:00;1;840000;9464
13;27.07.2010 0:00:00;1;840000;9583
14;27.07.2010 0:00:00;1;840000;9438
15;27.07.2010 0:00:00;1;840000;9384
16;27.07.2010 0:00:00;1;840000;9295
17;27.07.2010 0:00:00;1;840000;8990
18;27.07.2010 0:00:00;1;840000;8928
19;27.07.2010 0:00:00;1;840000;8825
20;27.07.2010 0:00:00;1;840000;8788
21;27.07.2010 0:00:00;1;840000;8785
22;27.07.2010 0:00:00;1;840000;8654
23;27.07.2010 0:00:00;1;840000;8458
0;28.07.2010 0:00:00;1;840000;7813
1;28.07.2010 0:00:00;1;840000;7586
2;28.07.2010 0:00:00;1;840000;7478
3;28.07.2010 0:00:00;1;840000;7476
4;28.07.2010 0:00:00;1;840000;7270
5;28.07.2010 0:00:00;1;840000;7388
6;28.07.2010 0:00:00;1;840000;7651
7;28.07.2010 0:00:00;1;840000;8255
8;28.07.2010 0:00:00;1;840000;8924
9;28.07.2010 0:00:00;1;840000;9197
10;28.07.2010 0:00:00;1;840000;9357
11;28.07.2010 0:00:00;1;840000;9295
12;28.07.2010 0:00:00;1;840000;9375
13;28.07.2010 0:00:00;1;840000;9508
14;28.07.2010 0:00:00;1;840000;9481
15;28.07.2010 0:00:00;1;840000;9398
16;28.07.2010 0:00:00;1;840000;9187
17;28.07.2010 0:00:00;1;840000;9092
18;28.07.2010 0:00:00;1;840000;9025
19;28.07.2010 0:00:00;1;840000;8784
20;28.07.2010 0:00:00;1;840000;8856
21;28.07.2010 0:00:00;1;840000;8657
22;28.07.2010 0:00:00;1;840000;8635
23;28.07.2010 0:00:00;1;840000;8488
0;29.07.2010 0:00:00;1;840000;7960
1;29.07.2010 0:00:00;1;840000;7639
2;29.07.2010 0:00:00;1;840000;7518
3;29.07.2010 0:00:00;1;840000;7384
4;29.07.2010 0:00:00;1;840000;7276
5;29.07.2010 0:00:00;1;840000;7373
6;29.07.2010 0:00:00;1;840000;7722
7;29.07.2010 0:00:00;1;840000;8220
8;29.07.2010 0:00:00;1;840000;8916
9;29.07.2010 0:00:00;1;840000;9264
10;29.07.2010 0:00:00;1;840000;9437
11;29.07.2010 0:00:00;1;840000;9408
12;29.07.2010 0:00:00;1;840000;9437
13;29.07.2010 0:00:00;1;840000;9499
14;29.07.2010 0:00:00;1;840000;9384
15;29.07.2010 0:00:00;1;840000;9295
16;29.07.2010 0:00:00;1;840000;9238
17;29.07.2010 0:00:00;1;840000;9219
18;29.07.2010 0:00:00;1;840000;8991
19;29.07.2010 0:00:00;1;840000;8891
20;29.07.2010 0:00:00;1;840000;8869
21;29.07.2010 0:00:00;1;840000;8811
22;29.07.2010 0:00:00;1;840000;8234
23;29.07.2010 0:00:00;1;840000;7843
0;30.07.2010 0:00:00;1;840000;7392
1;30.07.2010 0:00:00;1;840000;7093
2;30.07.2010 0:00:00;1;840000;7068
3;30.07.2010 0:00:00;1;840000;6945
4;30.07.2010 0:00:00;1;840000;6802
5;30.07.2010 0:00:00;1;840000;6875
6;30.07.2010 0:00:00;1;840000;7255
7;30.07.2010 0:00:00;1;840000;7719
8;30.07.2010 0:00:00;1;840000;8361
9;30.07.2010 0:00:00;1;840000;8722
10;30.07.2010 0:00:00;1;840000;8919
11;30.07.2010 0:00:00;1;840000;8864
12;30.07.2010 0:00:00;1;840000;8937
13;30.07.2010 0:00:00;1;840000;8943
14;30.07.2010 0:00:00;1;840000;8864
15;30.07.2010 0:00:00;1;840000;8700
16;30.07.2010 0:00:00;1;840000;8652
17;30.07.2010 0:00:00;1;840000;8547
18;30.07.2010 0:00:00;1;840000;8456
19;30.07.2010 0:00:00;1;840000;8361
20;30.07.2010 0:00:00;1;840000;8304
21;30.07.2010 0:00:00;1;840000;8228
22;30.07.2010 0:00:00;1;840000;8221
23;30.07.2010 0:00:00;1;840000;8120
0;31.07.2010 0:00:00;1;840000;7663
1;31.07.2010 0:00:00;1;840000;7379
2;31.07.2010 0:00:00;1;840000;7190
3;31.07.2010 0:00:00;1;840000;7078
4;31.07.2010 0:00:00;1;840000;6982
5;31.07.2010 0:00:00;1;840000;7038
6;31.07.2010 0:00:00;1;840000;7143
7;31.07.2010 0:00:00;1;840000;7375
8;31.07.2010 0:00:00;1;840000;7786
9;31.07.2010 0:00:00;1;840000;8168
10;31.07.2010 0:00:00;1;840000;8395
11;31.07.2010 0:00:00;1;840000;8522
12;31.07.2010 0:00:00;1;840000;8484
13;31.07.2010 0:00:00;1;840000;8449
14;31.07.2010 0:00:00;1;840000;8431
15;31.07.2010 0:00:00;1;840000;8384
16;31.07.2010 0:00:00;1;840000;8408
17;31.07.2010 0:00:00;1;840000;8430
18;31.07.2010 0:00:00;1;840000;8420
19;31.07.2010 0:00:00;1;840000;8279
20;31.07.2010 0:00:00;1;840000;8354
21;31.07.2010 0:00:00;1;840000;8306
22;31.07.2010 0:00:00;1;840000;8285
23;31.07.2010 0:00:00;1;840000;8074
0;01.08.2010 0:00:00;1;840000;7636
1;01.08.2010 0:00:00;1;840000;7378
2;01.08.2010 0:00:00;1;840000;7257
3;01.08.2010 0:00:00;1;840000;7177
4;01.08.2010 0:00:00;1;840000;7024
5;01.08.2010 0:00:00;1;840000;6963
6;01.08.2010 0:00:00;1;840000;6978
7;01.08.2010 0:00:00;1;840000;7116
8;01.08.2010 0:00:00;1;840000;7606
9;01.08.2010 0:00:00;1;840000;7935
10;01.08.2010 0:00:00;1;840000;8156
11;01.08.2010 0:00:00;1;840000;8213
12;01.08.2010 0:00:00;1;840000;8250
13;01.08.2010 0:00:00;1;840000;8351
14;01.08.2010 0:00:00;1;840000;8311
15;01.08.2010 0:00:00;1;840000;8284
16;01.08.2010 0:00:00;1;840000;8301
17;01.08.2010 0:00:00;1;840000;8285
18;01.08.2010 0:00:00;1;840000;8345
19;01.08.2010 0:00:00;1;840000;8275
20;01.08.2010 0:00:00;1;840000;8319
21;01.08.2010 0:00:00;1;840000;8399
22;01.08.2010 0:00:00;1;840000;8398
23;01.08.2010 0:00:00;1;840000;8178
0;02.08.2010 0:00:00;1;840000;7705
1;02.08.2010 0:00:00;1;840000;7402
2;02.08.2010 0:00:00;1;840000;7266
3;02.08.2010 0:00:00;1;840000;7167
4;02.08.2010 0:00:00;1;840000;7046
5;02.08.2010 0:00:00;1;840000;7149
6;02.08.2010 0:00:00;1;840000;7591
7;02.08.2010 0:00:00;1;840000;7983
8;02.08.2010 0:00:00;1;840000;8700
9;02.08.2010 0:00:00;1;840000;9101
10;02.08.2010 0:00:00;1;840000;9280
11;02.08.2010 0:00:00;1;840000;9263
12;02.08.2010 0:00:00;1;840000;9282
13;02.08.2010 0:00:00;1;840000;9365
14;02.08.2010 0:00:00;1;840000;9253
15;02.08.2010 0:00:00;1;840000;9203
16;02.08.2010 0:00:00;1;840000;9192
17;02.08.2010 0:00:00;1;840000;8995
18;02.08.2010 0:00:00;1;840000;8877
19;02.08.2010 0:00:00;1;840000;8723
20;02.08.2010 0:00:00;1;840000;8672
21;02.08.2010 0:00:00;1;840000;8685
22;02.08.2010 0:00:00;1;840000;8670
23;02.08.2010 0:00:00;1;840000;8340
0;03.08.2010 0:00:00;1;840000;7828
1;03.08.2010 0:00:00;1;840000;7527
2;03.08.2010 0:00:00;1;840000;7395
3;03.08.2010 0:00:00;1;840000;7243
4;03.08.2010 0:00:00;1;840000;7225
5;03.08.2010 0:00:00;1;840000;7262
6;03.08.2010 0:00:00;1;840000;7585
7;03.08.2010 0:00:00;1;840000;8020
8;03.08.2010 0:00:00;1;840000;8788
9;03.08.2010 0:00:00;1;840000;9085
10;03.08.2010 0:00:00;1;840000;9298
11;03.08.2010 0:00:00;1;840000;9157
12;03.08.2010 0:00:00;1;840000;9294
13;03.08.2010 0:00:00;1;840000;9387
14;03.08.2010 0:00:00;1;840000;9387
15;03.08.2010 0:00:00;1;840000;9222
16;03.08.2010 0:00:00;1;840000;9157
17;03.08.2010 0:00:00;1;840000;9058
18;03.08.2010 0:00:00;1;840000;8935
19;03.08.2010 0:00:00;1;840000;8880
20;03.08.2010 0:00:00;1;840000;8825
21;03.08.2010 0:00:00;1;840000;8785
22;03.08.2010 0:00:00;1;840000;8738
23;03.08.2010 0:00:00;1;840000;8480
0;04.08.2010 0:00:00;1;840000;7981
1;04.08.2010 0:00:00;1;840000;7549
2;04.08.2010 0:00:00;1;840000;7364
3;04.08.2010 0:00:00;1;840000;7346
4;04.08.2010 0:00:00;1;840000;7321
5;04.08.2010 0:00:00;1;840000;7382
6;04.08.2010 0:00:00;1;840000;7682
7;04.08.2010 0:00:00;1;840000;8142
8;04.08.2010 0:00:00;1;840000;8821
9;04.08.2010 0:00:00;1;840000;9133
10;04.08.2010 0:00:00;1;840000;9300
11;04.08.2010 0:00:00;1;840000;9217
12;04.08.2010 0:00:00;1;840000;9279
13;04.08.2010 0:00:00;1;840000;9445
14;04.08.2010 0:00:00;1;840000;9413
15;04.08.2010 0:00:00;1;840000;9292
16;04.08.2010 0:00:00;1;840000;9210
17;04.08.2010 0:00:00;1;840000;9183
18;04.08.2010 0:00:00;1;840000;9038
19;04.08.2010 0:00:00;1;840000;8923
20;04.08.2010 0:00:00;1;840000;8828
21;04.08.2010 0:00:00;1;840000;8765
22;04.08.2010 0:00:00;1;840000;8719
23;04.08.2010 0:00:00;1;840000;8269
0;05.08.2010 0:00:00;1;840000;7759
1;05.08.2010 0:00:00;1;840000;7550
2;05.08.2010 0:00:00;1;840000;7300
3;05.08.2010 0:00:00;1;840000;7271
4;05.08.2010 0:00:00;1;840000;7263
5;05.08.2010 0:00:00;1;840000;7415
6;05.08.2010 0:00:00;1;840000;7645
7;05.08.2010 0:00:00;1;840000;8115
8;05.08.2010 0:00:00;1;840000;8855
9;05.08.2010 0:00:00;1;840000;9069
10;05.08.2010 0:00:00;1;840000;9224
11;05.08.2010 0:00:00;1;840000;9189
12;05.08.2010 0:00:00;1;840000;9204
13;05.08.2010 0:00:00;1;840000;9259
14;05.08.2010 0:00:00;1;840000;9242
15;05.08.2010 0:00:00;1;840000;9188
16;05.08.2010 0:00:00;1;840000;9193
17;05.08.2010 0:00:00;1;840000;9086
18;05.08.2010 0:00:00;1;840000;8975
19;05.08.2010 0:00:00;1;840000;8828
20;05.08.2010 0:00:00;1;840000;8735
21;05.08.2010 0:00:00;1;840000;8758
22;05.08.2010 0:00:00;1;840000;8817
23;05.08.2010 0:00:00;1;840000;8446
0;06.08.2010 0:00:00;1;840000;7941
1;06.08.2010 0:00:00;1;840000;7606
2;06.08.2010 0:00:00;1;840000;7479
3;06.08.2010 0:00:00;1;840000;7486
4;06.08.2010 0:00:00;1;840000;7398
5;06.08.2010 0:00:00;1;840000;7333
6;06.08.2010 0:00:00;1;840000;7749
7;06.08.2010 0:00:00;1;840000;8151
8;06.08.2010 0:00:00;1;840000;9057
9;06.08.2010 0:00:00;1;840000;9359
10;06.08.2010 0:00:00;1;840000;9450
11;06.08.2010 0:00:00;1;840000;9338
12;06.08.2010 0:00:00;1;840000;9407
13;06.08.2010 0:00:00;1;840000;9484
14;06.08.2010 0:00:00;1;840000;9349
15;06.08.2010 0:00:00;1;840000;9295
16;06.08.2010 0:00:00;1;840000;9182
17;06.08.2010 0:00:00;1;840000;9120
18;06.08.2010 0:00:00;1;840000;8976
19;06.08.2010 0:00:00;1;840000;8734
20;06.08.2010 0:00:00;1;840000;8746
21;06.08.2010 0:00:00;1;840000;8725
22;06.08.2010 0:00:00;1;840000;8908
23;06.08.2010 0:00:00;1;840000;8526
0;07.08.2010 0:00:00;1;840000;8072
1;07.08.2010 0:00:00;1;840000;7738
2;07.08.2010 0:00:00;1;840000;7564
3;07.08.2010 0:00:00;1;840000;7524
4;07.08.2010 0:00:00;1;840000;7545
5;07.08.2010 0:00:00;1;840000;7310
6;07.08.2010 0:00:00;1;840000;7393
7;07.08.2010 0:00:00;1;840000;7642
8;07.08.2010 0:00:00;1;840000;8282
9;07.08.2010 0:00:00;1;840000;8527
10;07.08.2010 0:00:00;1;840000;8667
11;07.08.2010 0:00:00;1;840000;8731
12;07.08.2010 0:00:00;1;840000;8817
13;07.08.2010 0:00:00;1;840000;8819
14;07.08.2010 0:00:00;1;840000;8713
15;07.08.2010 0:00:00;1;840000;8634
16;07.08.2010 0:00:00;1;840000;8644
17;07.08.2010 0:00:00;1;840000;8526
18;07.08.2010 0:00:00;1;840000;8559
19;07.08.2010 0:00:00;1;840000;8435
20;07.08.2010 0:00:00;1;840000;8552
21;07.08.2010 0:00:00;1;840000;8509
22;07.08.2010 0:00:00;1;840000;8717
23;07.08.2010 0:00:00;1;840000;8430
0;08.08.2010 0:00:00;1;840000;7978
1;08.08.2010 0:00:00;1;840000;7661
2;08.08.2010 0:00:00;1;840000;7440
3;08.08.2010 0:00:00;1;840000;7325
4;08.08.2010 0:00:00;1;840000;7241
5;08.08.2010 0:00:00;1;840000;7100
6;08.08.2010 0:00:00;1;840000;7269
7;08.08.2010 0:00:00;1;840000;7359
8;08.08.2010 0:00:00;1;840000;7804
9;08.08.2010 0:00:00;1;840000;8138
10;08.08.2010 0:00:00;1;840000;8415
11;08.08.2010 0:00:00;1;840000;8476
12;08.08.2010 0:00:00;1;840000;8476
13;08.08.2010 0:00:00;1;840000;8533
14;08.08.2010 0:00:00;1;840000;8488
15;08.08.2010 0:00:00;1;840000;8518
16;08.08.2010 0:00:00;1;840000;8518
17;08.08.2010 0:00:00;1;840000;8549
18;08.08.2010 0:00:00;1;840000;8530
19;08.08.2010 0:00:00;1;840000;8471
20;08.08.2010 0:00:00;1;840000;8489
21;08.08.2010 0:00:00;1;840000;8671
22;08.08.2010 0:00:00;1;840000;8744
23;08.08.2010 0:00:00;1;840000;8372
0;09.08.2010 0:00:00;1;840000;7839
1;09.08.2010 0:00:00;1;840000;7634
2;09.08.2010 0:00:00;1;840000;7505
3;09.08.2010 0:00:00;1;840000;7445
4;09.08.2010 0:00:00;1;840000;7317
5;09.08.2010 0:00:00;1;840000;7380
6;09.08.2010 0:00:00;1;840000;7654
7;09.08.2010 0:00:00;1;840000;8045
8;09.08.2010 0:00:00;1;840000;8909
9;09.08.2010 0:00:00;1;840000;9284
10;09.08.2010 0:00:00;1;840000;9477
11;09.08.2010 0:00:00;1;840000;9424
12;09.08.2010 0:00:00;1;840000;9487
13;09.08.2010 0:00:00;1;840000;9617
14;09.08.2010 0:00:00;1;840000;9504
15;09.08.2010 0:00:00;1;840000;9478
16;09.08.2010 0:00:00;1;840000;9391
17;09.08.2010 0:00:00;1;840000;9252
18;09.08.2010 0:00:00;1;840000;9148
19;09.08.2010 0:00:00;1;840000;9003
20;09.08.2010 0:00:00;1;840000;9046
21;09.08.2010 0:00:00;1;840000;9024
22;09.08.2010 0:00:00;1;840000;9127
23;09.08.2010 0:00:00;1;840000;8494
0;10.08.2010 0:00:00;1;840000;8072
1;10.08.2010 0:00:00;1;840000;7767
2;10.08.2010 0:00:00;1;840000;7615
3;10.08.2010 0:00:00;1;840000;7451
4;10.08.2010 0:00:00;1;840000;7483
5;10.08.2010 0:00:00;1;840000;7562
6;10.08.2010 0:00:00;1;840000;7817
7;10.08.2010 0:00:00;1;840000;8237
8;10.08.2010 0:00:00;1;840000;8985
9;10.08.2010 0:00:00;1;840000;9276
10;10.08.2010 0:00:00;1;840000;9475
11;10.08.2010 0:00:00;1;840000;9410
12;10.08.2010 0:00:00;1;840000;9420
13;10.08.2010 0:00:00;1;840000;9558
14;10.08.2010 0:00:00;1;840000;9415
15;10.08.2010 0:00:00;1;840000;9343
16;10.08.2010 0:00:00;1;840000;9241
17;10.08.2010 0:00:00;1;840000;9114
18;10.08.2010 0:00:00;1;840000;8985
19;10.08.2010 0:00:00;1;840000;8822
20;10.08.2010 0:00:00;1;840000;8888
21;10.08.2010 0:00:00;1;840000;8790
22;10.08.2010 0:00:00;1;840000;8936
23;10.08.2010 0:00:00;1;840000;8556
0;11.08.2010 0:00:00;1;840000;8000
1;11.08.2010 0:00:00;1;840000;7630
2;11.08.2010 0:00:00;1;840000;7575
3;11.08.2010 0:00:00;1;840000;7344
4;11.08.2010 0:00:00;1;840000;7313
5;11.08.2010 0:00:00;1;840000;7420
6;11.08.2010 0:00:00;1;840000;7756
7;11.08.2010 0:00:00;1;840000;8257
8;11.08.2010 0:00:00;1;840000;8885
9;11.08.2010 0:00:00;1;840000;9203
10;11.08.2010 0:00:00;1;840000;9354
11;11.08.2010 0:00:00;1;840000;9180
12;11.08.2010 0:00:00;1;840000;9321
13;11.08.2010 0:00:00;1;840000;9385
14;11.08.2010 0:00:00;1;840000;9237
15;11.08.2010 0:00:00;1;840000;9214
16;11.08.2010 0:00:00;1;840000;9143
17;11.08.2010 0:00:00;1;840000;9018
18;11.08.2010 0:00:00;1;840000;8871
19;11.08.2010 0:00:00;1;840000;8707
20;11.08.2010 0:00:00;1;840000;8696
21;11.08.2010 0:00:00;1;840000;8779
22;11.08.2010 0:00:00;1;840000;8906
23;11.08.2010 0:00:00;1;840000;8436
0;12.08.2010 0:00:00;1;840000;7856
1;12.08.2010 0:00:00;1;840000;7578
2;12.08.2010 0:00:00;1;840000;7474
3;12.08.2010 0:00:00;1;840000;7383
4;12.08.2010 0:00:00;1;840000;7308
5;12.08.2010 0:00:00;1;840000;7357
6;12.08.2010 0:00:00;1;840000;7578
7;12.08.2010 0:00:00;1;840000;8060
8;12.08.2010 0:00:00;1;840000;8815
9;12.08.2010 0:00:00;1;840000;9123
10;12.08.2010 0:00:00;1;840000;9220
11;12.08.2010 0:00:00;1;840000;9176
12;12.08.2010 0:00:00;1;840000;9212
13;12.08.2010 0:00:00;1;840000;9292
14;12.08.2010 0:00:00;1;840000;9186
15;12.08.2010 0:00:00;1;840000;9249
16;12.08.2010 0:00:00;1;840000;9153
17;12.08.2010 0:00:00;1;840000;8954
18;12.08.2010 0:00:00;1;840000;8953
19;12.08.2010 0:00:00;1;840000;8788
20;12.08.2010 0:00:00;1;840000;8682
21;12.08.2010 0:00:00;1;840000;8813
22;12.08.2010 0:00:00;1;840000;8874
23;12.08.2010 0:00:00;1;840000;8523
0;13.08.2010 0:00:00;1;840000;8025
1;13.08.2010 0:00:00;1;840000;7695
2;13.08.2010 0:00:00;1;840000;7477
3;13.08.2010 0:00:00;1;840000;7387
4;13.08.2010 0:00:00;1;840000;7332
5;13.08.2010 0:00:00;1;840000;7303
6;13.08.2010 0:00:00;1;840000;7602
7;13.08.2010 0:00:00;1;840000;8182
8;13.08.2010 0:00:00;1;840000;8931
9;13.08.2010 0:00:00;1;840000;9262
10;13.08.2010 0:00:00;1;840000;9360
11;13.08.2010 0:00:00;1;840000;9287
12;13.08.2010 0:00:00;1;840000;9311
13;13.08.2010 0:00:00;1;840000;9385
14;13.08.2010 0:00:00;1;840000;9255
15;13.08.2010 0:00:00;1;840000;9238
16;13.08.2010 0:00:00;1;840000;9134
17;13.08.2010 0:00:00;1;840000;9048
18;13.08.2010 0:00:00;1;840000;8936
19;13.08.2010 0:00:00;1;840000;8760
20;13.08.2010 0:00:00;1;840000;8796
21;13.08.2010 0:00:00;1;840000;8826
22;13.08.2010 0:00:00;1;840000;8917
23;13.08.2010 0:00:00;1;840000;8510
0;14.08.2010 0:00:00;1;840000;7994
1;14.08.2010 0:00:00;1;840000;7652
2;14.08.2010 0:00:00;1;840000;7494
3;14.08.2010 0:00:00;1;840000;7361
4;14.08.2010 0:00:00;1;840000;7384
5;14.08.2010 0:00:00;1;840000;7246
6;14.08.2010 0:00:00;1;840000;7338
7;14.08.2010 0:00:00;1;840000;7594
8;14.08.2010 0:00:00;1;840000;8141
9;14.08.2010 0:00:00;1;840000;8509
10;14.08.2010 0:00:00;1;840000;8723
11;14.08.2010 0:00:00;1;840000;8682
12;14.08.2010 0:00:00;1;840000;8726
13;14.08.2010 0:00:00;1;840000;8760
14;14.08.2010 0:00:00;1;840000;8643
15;14.08.2010 0:00:00;1;840000;8602
16;14.08.2010 0:00:00;1;840000;8569
17;14.08.2010 0:00:00;1;840000;8549
18;14.08.2010 0:00:00;1;840000;8541
19;14.08.2010 0:00:00;1;840000;8476
20;14.08.2010 0:00:00;1;840000;8647
21;14.08.2010 0:00:00;1;840000;8745
22;14.08.2010 0:00:00;1;840000;8767
23;14.08.2010 0:00:00;1;840000;8300
0;15.08.2010 0:00:00;1;840000;7901
1;15.08.2010 0:00:00;1;840000;7540
2;15.08.2010 0:00:00;1;840000;7433
3;15.08.2010 0:00:00;1;840000;7297
4;15.08.2010 0:00:00;1;840000;7121
5;15.08.2010 0:00:00;1;840000;7135
6;15.08.2010 0:00:00;1;840000;7316
7;15.08.2010 0:00:00;1;840000;7390
8;15.08.2010 0:00:00;1;840000;7833
9;15.08.2010 0:00:00;1;840000;8156
10;15.08.2010 0:00:00;1;840000;8533
11;15.08.2010 0:00:00;1;840000;8565
12;15.08.2010 0:00:00;1;840000;8624
13;15.08.2010 0:00:00;1;840000;8673
14;15.08.2010 0:00:00;1;840000;8598
15;15.08.2010 0:00:00;1;840000;8498
16;15.08.2010 0:00:00;1;840000;8394
17;15.08.2010 0:00:00;1;840000;8301
18;15.08.2010 0:00:00;1;840000;8274
19;15.08.2010 0:00:00;1;840000;8152
20;15.08.2010 0:00:00;1;840000;8309
21;15.08.2010 0:00:00;1;840000;8519
22;15.08.2010 0:00:00;1;840000;8583
23;15.08.2010 0:00:00;1;840000;8222
0;16.08.2010 0:00:00;1;840000;7859
1;16.08.2010 0:00:00;1;840000;7520
2;16.08.2010 0:00:00;1;840000;7438
3;16.08.2010 0:00:00;1;840000;7303
4;16.08.2010 0:00:00;1;840000;7224
5;16.08.2010 0:00:00;1;840000;7313
6;16.08.2010 0:00:00;1;840000;7601
7;16.08.2010 0:00:00;1;840000;8089
8;16.08.2010 0:00:00;1;840000;8880
9;16.08.2010 0:00:00;1;840000;9132
10;16.08.2010 0:00:00;1;840000;9402
11;16.08.2010 0:00:00;1;840000;9308
12;16.08.2010 0:00:00;1;840000;9389
13;16.08.2010 0:00:00;1;840000;9482
14;16.08.2010 0:00:00;1;840000;9383
15;16.08.2010 0:00:00;1;840000;9373
16;16.08.2010 0:00:00;1;840000;9249
17;16.08.2010 0:00:00;1;840000;9131
18;16.08.2010 0:00:00;1;840000;9015
19;16.08.2010 0:00:00;1;840000;8919
20;16.08.2010 0:00:00;1;840000;8891
21;16.08.2010 0:00:00;1;840000;8953
22;16.08.2010 0:00:00;1;840000;9005
23;16.08.2010 0:00:00;1;840000;8441
0;17.08.2010 0:00:00;1;840000;8026
1;17.08.2010 0:00:00;1;840000;7730
2;17.08.2010 0:00:00;1;840000;7567
3;17.08.2010 0:00:00;1;840000;7410
4;17.08.2010 0:00:00;1;840000;7371
5;17.08.2010 0:00:00;1;840000;7449
6;17.08.2010 0:00:00;1;840000;7711
7;17.08.2010 0:00:00;1;840000;8187
8;17.08.2010 0:00:00;1;840000;8916
9;17.08.2010 0:00:00;1;840000;9224
10;17.08.2010 0:00:00;1;840000;9291
11;17.08.2010 0:00:00;1;840000;9181
12;17.08.2010 0:00:00;1;840000;9313
13;17.08.2010 0:00:00;1;840000;9397
14;17.08.2010 0:00:00;1;840000;9289
15;17.08.2010 0:00:00;1;840000;9199
16;17.08.2010 0:00:00;1;840000;9101
17;17.08.2010 0:00:00;1;840000;9060
18;17.08.2010 0:00:00;1;840000;8943
19;17.08.2010 0:00:00;1;840000;8780
20;17.08.2010 0:00:00;1;840000;8803
21;17.08.2010 0:00:00;1;840000;8918
22;17.08.2010 0:00:00;1;840000;8902
23;17.08.2010 0:00:00;1;840000;8415
0;18.08.2010 0:00:00;1;840000;7858
1;18.08.2010 0:00:00;1;840000;7638
2;18.08.2010 0:00:00;1;840000;7497
3;18.08.2010 0:00:00;1;840000;7384
4;18.08.2010 0:00:00;1;840000;7392
5;18.08.2010 0:00:00;1;840000;7445
6;18.08.2010 0:00:00;1;840000;7842
7;18.08.2010 0:00:00;1;840000;8361
8;18.08.2010 0:00:00;1;840000;8989
9;18.08.2010 0:00:00;1;840000;9397
10;18.08.2010 0:00:00;1;840000;9565
11;18.08.2010 0:00:00;1;840000;9493
12;18.08.2010 0:00:00;1;840000;9488
13;18.08.2010 0:00:00;1;840000;9532
14;18.08.2010 0:00:00;1;840000;9505
15;18.08.2010 0:00:00;1;840000;9438
16;18.08.2010 0:00:00;1;840000;9285
17;18.08.2010 0:00:00;1;840000;9179
18;18.08.2010 0:00:00;1;840000;9080
19;18.08.2010 0:00:00;1;840000;8960
20;18.08.2010 0:00:00;1;840000;9085
21;18.08.2010 0:00:00;1;840000;9138
22;18.08.2010 0:00:00;1;840000;9007
23;18.08.2010 0:00:00;1;840000;8607
0;19.08.2010 0:00:00;1;840000;7960
1;19.08.2010 0:00:00;1;840000;7644
2;19.08.2010 0:00:00;1;840000;7611
3;19.08.2010 0:00:00;1;840000;7447
4;19.08.2010 0:00:00;1;840000;7448
5;19.08.2010 0:00:00;1;840000;7518
6;19.08.2010 0:00:00;1;840000;7763
7;19.08.2010 0:00:00;1;840000;8321
8;19.08.2010 0:00:00;1;840000;9043
9;19.08.2010 0:00:00;1;840000;9308
10;19.08.2010 0:00:00;1;840000;9449
11;19.08.2010 0:00:00;1;840000;9429
12;19.08.2010 0:00:00;1;840000;9491
13;19.08.2010 0:00:00;1;840000;9589
14;19.08.2010 0:00:00;1;840000;9411
15;19.08.2010 0:00:00;1;840000;9425
16;19.08.2010 0:00:00;1;840000;9276
17;19.08.2010 0:00:00;1;840000;9195
18;19.08.2010 0:00:00;1;840000;9111
19;19.08.2010 0:00:00;1;840000;9014
20;19.08.2010 0:00:00;1;840000;9108
21;19.08.2010 0:00:00;1;840000;9306
22;19.08.2010 0:00:00;1;840000;9123
23;19.08.2010 0:00:00;1;840000;8625
0;20.08.2010 0:00:00;1;840000;8138
1;20.08.2010 0:00:00;1;840000;7776
