INTERVAL;M_DATE;PRICE_ZONE_ID;POWER_SYS_ID;E_USE_FACT
6;22.11.2010 0:00:00;1;600000;13539
7;22.11.2010 0:00:00;1;600000;14381
8;22.11.2010 0:00:00;1;600000;14858
9;22.11.2010 0:00:00;1;600000;15128
10;22.11.2010 0:00:00;1;600000;14599
11;22.11.2010 0:00:00;1;600000;14746
12;22.11.2010 0:00:00;1;600000;14780
13;22.11.2010 0:00:00;1;600000;14895
14;22.11.2010 0:00:00;1;600000;14970
15;22.11.2010 0:00:00;1;600000;15263
16;22.11.2010 0:00:00;1;600000;15504
17;22.11.2010 0:00:00;1;600000;15340
18;22.11.2010 0:00:00;1;600000;15163
19;22.11.2010 0:00:00;1;600000;14709
20;22.11.2010 0:00:00;1;600000;14396
21;22.11.2010 0:00:00;1;600000;13811
22;22.11.2010 0:00:00;1;600000;12969
23;22.11.2010 0:00:00;1;600000;12293
0;23.11.2010 0:00:00;1;600000;11879
1;23.11.2010 0:00:00;1;600000;11660
2;23.11.2010 0:00:00;1;600000;11577
3;23.11.2010 0:00:00;1;600000;11754
4;23.11.2010 0:00:00;1;600000;11785
5;23.11.2010 0:00:00;1;600000;12450
6;23.11.2010 0:00:00;1;600000;13558
7;23.11.2010 0:00:00;1;600000;14335
8;23.11.2010 0:00:00;1;600000;14947
9;23.11.2010 0:00:00;1;600000;15139
10;23.11.2010 0:00:00;1;600000;14645
11;23.11.2010 0:00:00;1;600000;14534
12;23.11.2010 0:00:00;1;600000;14658
13;23.11.2010 0:00:00;1;600000;14785
14;23.11.2010 0:00:00;1;600000;14667
15;23.11.2010 0:00:00;1;600000;15176
16;23.11.2010 0:00:00;1;600000;15365
17;23.11.2010 0:00:00;1;600000;15206
18;23.11.2010 0:00:00;1;600000;14921
19;23.11.2010 0:00:00;1;600000;14540
20;23.11.2010 0:00:00;1;600000;14321
21;23.11.2010 0:00:00;1;600000;13748
22;23.11.2010 0:00:00;1;600000;12904
23;23.11.2010 0:00:00;1;600000;12133
0;24.11.2010 0:00:00;1;600000;11657
1;24.11.2010 0:00:00;1;600000;11746
2;24.11.2010 0:00:00;1;600000;11513
3;24.11.2010 0:00:00;1;600000;11594
4;24.11.2010 0:00:00;1;600000;11656
5;24.11.2010 0:00:00;1;600000;12406
6;24.11.2010 0:00:00;1;600000;13529
7;24.11.2010 0:00:00;1;600000;14327
8;24.11.2010 0:00:00;1;600000;14999
9;24.11.2010 0:00:00;1;600000;15095
10;24.11.2010 0:00:00;1;600000;14676
11;24.11.2010 0:00:00;1;600000;14581
12;24.11.2010 0:00:00;1;600000;14689
13;24.11.2010 0:00:00;1;600000;14757
14;24.11.2010 0:00:00;1;600000;14841
15;24.11.2010 0:00:00;1;600000;15230
16;24.11.2010 0:00:00;1;600000;15480
17;24.11.2010 0:00:00;1;600000;15247
18;24.11.2010 0:00:00;1;600000;14999
19;24.11.2010 0:00:00;1;600000;14724
20;24.11.2010 0:00:00;1;600000;14431
21;24.11.2010 0:00:00;1;600000;13660
22;24.11.2010 0:00:00;1;600000;12906
23;24.11.2010 0:00:00;1;600000;12231
0;25.11.2010 0:00:00;1;600000;11822
1;25.11.2010 0:00:00;1;600000;11517
2;25.11.2010 0:00:00;1;600000;11634
3;25.11.2010 0:00:00;1;600000;11445
4;25.11.2010 0:00:00;1;600000;11523
5;25.11.2010 0:00:00;1;600000;12217
6;25.11.2010 0:00:00;1;600000;13346
7;25.11.2010 0:00:00;1;600000;14054
8;25.11.2010 0:00:00;1;600000;14534
9;25.11.2010 0:00:00;1;600000;15005
10;25.11.2010 0:00:00;1;600000;14678
11;25.11.2010 0:00:00;1;600000;14553
12;25.11.2010 0:00:00;1;600000;14492
13;25.11.2010 0:00:00;1;600000;14668
14;25.11.2010 0:00:00;1;600000;14841
15;25.11.2010 0:00:00;1;600000;15215
16;25.11.2010 0:00:00;1;600000;15333
17;25.11.2010 0:00:00;1;600000;15194
18;25.11.2010 0:00:00;1;600000;14816
19;25.11.2010 0:00:00;1;600000;14426
20;25.11.2010 0:00:00;1;600000;14363
21;25.11.2010 0:00:00;1;600000;13617
22;25.11.2010 0:00:00;1;600000;12726
23;25.11.2010 0:00:00;1;600000;11967
0;26.11.2010 0:00:00;1;600000;11616
1;26.11.2010 0:00:00;1;600000;11448
2;26.11.2010 0:00:00;1;600000;11464
3;26.11.2010 0:00:00;1;600000;11533
4;26.11.2010 0:00:00;1;600000;11707
5;26.11.2010 0:00:00;1;600000;12246
6;26.11.2010 0:00:00;1;600000;13408
7;26.11.2010 0:00:00;1;600000;14131
8;26.11.2010 0:00:00;1;600000;14668
9;26.11.2010 0:00:00;1;600000;14749
10;26.11.2010 0:00:00;1;600000;14500
11;26.11.2010 0:00:00;1;600000;14182
12;26.11.2010 0:00:00;1;600000;14418
13;26.11.2010 0:00:00;1;600000;14455
14;26.11.2010 0:00:00;1;600000;14396
15;26.11.2010 0:00:00;1;600000;14944
16;26.11.2010 0:00:00;1;600000;15167
17;26.11.2010 0:00:00;1;600000;14951
18;26.11.2010 0:00:00;1;600000;14790
19;26.11.2010 0:00:00;1;600000;14341
20;26.11.2010 0:00:00;1;600000;14194
21;26.11.2010 0:00:00;1;600000;13517
22;26.11.2010 0:00:00;1;600000;12805
23;26.11.2010 0:00:00;1;600000;12060
0;27.11.2010 0:00:00;1;600000;11728
1;27.11.2010 0:00:00;1;600000;11522
2;27.11.2010 0:00:00;1;600000;11298
3;27.11.2010 0:00:00;1;600000;11402
4;27.11.2010 0:00:00;1;600000;11493
5;27.11.2010 0:00:00;1;600000;11769
6;27.11.2010 0:00:00;1;600000;12159
7;27.11.2010 0:00:00;1;600000;12892
8;27.11.2010 0:00:00;1;600000;13371
9;27.11.2010 0:00:00;1;600000;13654
10;27.11.2010 0:00:00;1;600000;13560
11;27.11.2010 0:00:00;1;600000;13416
12;27.11.2010 0:00:00;1;600000;13389
13;27.11.2010 0:00:00;1;600000;13367
14;27.11.2010 0:00:00;1;600000;13698
15;27.11.2010 0:00:00;1;600000;14320
16;27.11.2010 0:00:00;1;600000;14516
17;27.11.2010 0:00:00;1;600000;14427
18;27.11.2010 0:00:00;1;600000;14064
19;27.11.2010 0:00:00;1;600000;13786
20;27.11.2010 0:00:00;1;600000;13489
21;27.11.2010 0:00:00;1;600000;12996
22;27.11.2010 0:00:00;1;600000;12472
23;27.11.2010 0:00:00;1;600000;11895
0;28.11.2010 0:00:00;1;600000;11377
1;28.11.2010 0:00:00;1;600000;11055
2;28.11.2010 0:00:00;1;600000;11095
3;28.11.2010 0:00:00;1;600000;11046
4;28.11.2010 0:00:00;1;600000;11008
5;28.11.2010 0:00:00;1;600000;11142
6;28.11.2010 0:00:00;1;600000;11394
7;28.11.2010 0:00:00;1;600000;11670
8;28.11.2010 0:00:00;1;600000;12091
9;28.11.2010 0:00:00;1;600000;12436
10;28.11.2010 0:00:00;1;600000;12529
11;28.11.2010 0:00:00;1;600000;12492
12;28.11.2010 0:00:00;1;600000;12532
13;28.11.2010 0:00:00;1;600000;12789
14;28.11.2010 0:00:00;1;600000;12943
15;28.11.2010 0:00:00;1;600000;13723
16;28.11.2010 0:00:00;1;600000;14222
17;28.11.2010 0:00:00;1;600000;14193
18;28.11.2010 0:00:00;1;600000;13940
19;28.11.2010 0:00:00;1;600000;13776
20;28.11.2010 0:00:00;1;600000;13478
21;28.11.2010 0:00:00;1;600000;12971
22;28.11.2010 0:00:00;1;600000;12362
23;28.11.2010 0:00:00;1;600000;11774
0;29.11.2010 0:00:00;1;600000;11511
1;29.11.2010 0:00:00;1;600000;11183
2;29.11.2010 0:00:00;1;600000;11155
3;29.11.2010 0:00:00;1;600000;11098
4;29.11.2010 0:00:00;1;600000;11416
5;29.11.2010 0:00:00;1;600000;12091
6;29.11.2010 0:00:00;1;600000;13602
7;29.11.2010 0:00:00;1;600000;14392
8;29.11.2010 0:00:00;1;600000;15154
9;29.11.2010 0:00:00;1;600000;15192
10;29.11.2010 0:00:00;1;600000;14879
11;29.11.2010 0:00:00;1;600000;14699
12;29.11.2010 0:00:00;1;600000;14741
13;29.11.2010 0:00:00;1;600000;14847
14;29.11.2010 0:00:00;1;600000;14982
15;29.11.2010 0:00:00;1;600000;15465
16;29.11.2010 0:00:00;1;600000;15615
17;29.11.2010 0:00:00;1;600000;15625
18;29.11.2010 0:00:00;1;600000;15345
19;29.11.2010 0:00:00;1;600000;14915
20;29.11.2010 0:00:00;1;600000;14585
21;29.11.2010 0:00:00;1;600000;14079
22;29.11.2010 0:00:00;1;600000;13070
23;29.11.2010 0:00:00;1;600000;12618
0;30.11.2010 0:00:00;1;600000;12084
1;30.11.2010 0:00:00;1;600000;11881
2;30.11.2010 0:00:00;1;600000;11825
3;30.11.2010 0:00:00;1;600000;11864
4;30.11.2010 0:00:00;1;600000;11998
5;30.11.2010 0:00:00;1;600000;12751
6;30.11.2010 0:00:00;1;600000;13857
7;30.11.2010 0:00:00;1;600000;14776
8;30.11.2010 0:00:00;1;600000;15387
9;30.11.2010 0:00:00;1;600000;15504
10;30.11.2010 0:00:00;1;600000;15221
11;30.11.2010 0:00:00;1;600000;14924
12;30.11.2010 0:00:00;1;600000;15130
13;30.11.2010 0:00:00;1;600000;15092
14;30.11.2010 0:00:00;1;600000;15269
15;30.11.2010 0:00:00;1;600000;15543
16;30.11.2010 0:00:00;1;600000;15690
17;30.11.2010 0:00:00;1;600000;15582
18;30.11.2010 0:00:00;1;600000;15071
19;30.11.2010 0:00:00;1;600000;14491
20;30.11.2010 0:00:00;1;600000;14460
21;30.11.2010 0:00:00;1;600000;13861
22;30.11.2010 0:00:00;1;600000;13042
23;30.11.2010 0:00:00;1;600000;12536
0;01.12.2010 0:00:00;1;600000;12309
1;01.12.2010 0:00:00;1;600000;12118
2;01.12.2010 0:00:00;1;600000;11957
3;01.12.2010 0:00:00;1;600000;11927
4;01.12.2010 0:00:00;1;600000;12307
5;01.12.2010 0:00:00;1;600000;12720
6;01.12.2010 0:00:00;1;600000;13847
7;01.12.2010 0:00:00;1;600000;14838
8;01.12.2010 0:00:00;1;600000;15590
9;01.12.2010 0:00:00;1;600000;15839
10;01.12.2010 0:00:00;1;600000;15529
11;01.12.2010 0:00:00;1;600000;15485
12;01.12.2010 0:00:00;1;600000;15726
13;01.12.2010 0:00:00;1;600000;15674
14;01.12.2010 0:00:00;1;600000;15822
15;01.12.2010 0:00:00;1;600000;16255
16;01.12.2010 0:00:00;1;600000;16470
17;01.12.2010 0:00:00;1;600000;16405
18;01.12.2010 0:00:00;1;600000;16167
19;01.12.2010 0:00:00;1;600000;15783
20;01.12.2010 0:00:00;1;600000;15485
21;01.12.2010 0:00:00;1;600000;14818
22;01.12.2010 0:00:00;1;600000;13984
23;01.12.2010 0:00:00;1;600000;13366
0;02.12.2010 0:00:00;1;600000;12815
1;02.12.2010 0:00:00;1;600000;12584
2;02.12.2010 0:00:00;1;600000;12622
3;02.12.2010 0:00:00;1;600000;12640
4;02.12.2010 0:00:00;1;600000;12655
5;02.12.2010 0:00:00;1;600000;13452
6;02.12.2010 0:00:00;1;600000;14748
7;02.12.2010 0:00:00;1;600000;15492
8;02.12.2010 0:00:00;1;600000;16225
9;02.12.2010 0:00:00;1;600000;16494
10;02.12.2010 0:00:00;1;600000;16208
11;02.12.2010 0:00:00;1;600000;16109
12;02.12.2010 0:00:00;1;600000;16006
13;02.12.2010 0:00:00;1;600000;16107
14;02.12.2010 0:00:00;1;600000;16132
15;02.12.2010 0:00:00;1;600000;16725
16;02.12.2010 0:00:00;1;600000;16785
17;02.12.2010 0:00:00;1;600000;16707
18;02.12.2010 0:00:00;1;600000;16481
19;02.12.2010 0:00:00;1;600000;16010
20;02.12.2010 0:00:00;1;600000;15792
21;02.12.2010 0:00:00;1;600000;15124
22;02.12.2010 0:00:00;1;600000;14236
23;02.12.2010 0:00:00;1;600000;13544
0;03.12.2010 0:00:00;1;600000;13175
1;03.12.2010 0:00:00;1;600000;12908
2;03.12.2010 0:00:00;1;600000;12883
3;03.12.2010 0:00:00;1;600000;12937
4;03.12.2010 0:00:00;1;600000;13101
5;03.12.2010 0:00:00;1;600000;13739
6;03.12.2010 0:00:00;1;600000;15027
7;03.12.2010 0:00:00;1;600000;15870
8;03.12.2010 0:00:00;1;600000;16435
9;03.12.2010 0:00:00;1;600000;16473
10;03.12.2010 0:00:00;1;600000;16004
11;03.12.2010 0:00:00;1;600000;16087
12;03.12.2010 0:00:00;1;600000;16155
13;03.12.2010 0:00:00;1;600000;16170
14;03.12.2010 0:00:00;1;600000;16187
15;03.12.2010 0:00:00;1;600000;16681
16;03.12.2010 0:00:00;1;600000;16791
17;03.12.2010 0:00:00;1;600000;16560
18;03.12.2010 0:00:00;1;600000;16431
19;03.12.2010 0:00:00;1;600000;15853
20;03.12.2010 0:00:00;1;600000;15504
21;03.12.2010 0:00:00;1;600000;14977
22;03.12.2010 0:00:00;1;600000;14207
23;03.12.2010 0:00:00;1;600000;13353
0;04.12.2010 0:00:00;1;600000;13007
1;04.12.2010 0:00:00;1;600000;12703
2;04.12.2010 0:00:00;1;600000;12432
3;04.12.2010 0:00:00;1;600000;12608
4;04.12.2010 0:00:00;1;600000;12737
5;04.12.2010 0:00:00;1;600000;12938
6;04.12.2010 0:00:00;1;600000;13541
7;04.12.2010 0:00:00;1;600000;14030
8;04.12.2010 0:00:00;1;600000;14469
9;04.12.2010 0:00:00;1;600000;14812
10;04.12.2010 0:00:00;1;600000;14883
11;04.12.2010 0:00:00;1;600000;14770
12;04.12.2010 0:00:00;1;600000;14597
13;04.12.2010 0:00:00;1;600000;14717
14;04.12.2010 0:00:00;1;600000;14797
15;04.12.2010 0:00:00;1;600000;15276
16;04.12.2010 0:00:00;1;600000;15627
17;04.12.2010 0:00:00;1;600000;15504
18;04.12.2010 0:00:00;1;600000;15191
19;04.12.2010 0:00:00;1;600000;14850
20;04.12.2010 0:00:00;1;600000;14622
21;04.12.2010 0:00:00;1;600000;14228
22;04.12.2010 0:00:00;1;600000;13424
23;04.12.2010 0:00:00;1;600000;12876
0;05.12.2010 0:00:00;1;600000;12345
1;05.12.2010 0:00:00;1;600000;12097
2;05.12.2010 0:00:00;1;600000;11921
3;05.12.2010 0:00:00;1;600000;12048
4;05.12.2010 0:00:00;1;600000;11936
5;05.12.2010 0:00:00;1;600000;12319
6;05.12.2010 0:00:00;1;600000;12426
7;05.12.2010 0:00:00;1;600000;12563
8;05.12.2010 0:00:00;1;600000;13174
9;05.12.2010 0:00:00;1;600000;13576
10;05.12.2010 0:00:00;1;600000;13681
11;05.12.2010 0:00:00;1;600000;13583
12;05.12.2010 0:00:00;1;600000;13549
13;05.12.2010 0:00:00;1;600000;13683
14;05.12.2010 0:00:00;1;600000;13687
15;05.12.2010 0:00:00;1;600000;14407
16;05.12.2010 0:00:00;1;600000;14780
17;05.12.2010 0:00:00;1;600000;14661
18;05.12.2010 0:00:00;1;600000;14413
19;05.12.2010 0:00:00;1;600000;14313
20;05.12.2010 0:00:00;1;600000;14144
21;05.12.2010 0:00:00;1;600000;13530
22;05.12.2010 0:00:00;1;600000;12919
23;05.12.2010 0:00:00;1;600000;12432
0;06.12.2010 0:00:00;1;600000;11927
1;06.12.2010 0:00:00;1;600000;11773
2;06.12.2010 0:00:00;1;600000;11810
3;06.12.2010 0:00:00;1;600000;11808
4;06.12.2010 0:00:00;1;600000;12075
5;06.12.2010 0:00:00;1;600000;12745
6;06.12.2010 0:00:00;1;600000;13919
7;06.12.2010 0:00:00;1;600000;14826
8;06.12.2010 0:00:00;1;600000;15359
9;06.12.2010 0:00:00;1;600000;15665
10;06.12.2010 0:00:00;1;600000;15358
11;06.12.2010 0:00:00;1;600000;15229
12;06.12.2010 0:00:00;1;600000;15313
13;06.12.2010 0:00:00;1;600000;15528
14;06.12.2010 0:00:00;1;600000;15515
15;06.12.2010 0:00:00;1;600000;15822
16;06.12.2010 0:00:00;1;600000;15886
17;06.12.2010 0:00:00;1;600000;15772
18;06.12.2010 0:00:00;1;600000;15423
19;06.12.2010 0:00:00;1;600000;15061
20;06.12.2010 0:00:00;1;600000;14767
21;06.12.2010 0:00:00;1;600000;14086
22;06.12.2010 0:00:00;1;600000;13335
23;06.12.2010 0:00:00;1;600000;12644
0;07.12.2010 0:00:00;1;600000;12342
1;07.12.2010 0:00:00;1;600000;11884
2;07.12.2010 0:00:00;1;600000;12118
3;07.12.2010 0:00:00;1;600000;12092
4;07.12.2010 0:00:00;1;600000;12259
5;07.12.2010 0:00:00;1;600000;12900
6;07.12.2010 0:00:00;1;600000;14159
7;07.12.2010 0:00:00;1;600000;15086
8;07.12.2010 0:00:00;1;600000;15676
9;07.12.2010 0:00:00;1;600000;15781
10;07.12.2010 0:00:00;1;600000;15471
11;07.12.2010 0:00:00;1;600000;15245
12;07.12.2010 0:00:00;1;600000;15350
13;07.12.2010 0:00:00;1;600000;15428
14;07.12.2010 0:00:00;1;600000;15463
15;07.12.2010 0:00:00;1;600000;15922
16;07.12.2010 0:00:00;1;600000;16039
17;07.12.2010 0:00:00;1;600000;15808
18;07.12.2010 0:00:00;1;600000;15760
19;07.12.2010 0:00:00;1;600000;15244
20;07.12.2010 0:00:00;1;600000;15076
21;07.12.2010 0:00:00;1;600000;14386
22;07.12.2010 0:00:00;1;600000;13679
23;07.12.2010 0:00:00;1;600000;13044
0;08.12.2010 0:00:00;1;600000;12415
1;08.12.2010 0:00:00;1;600000;12223
2;08.12.2010 0:00:00;1;600000;12081
3;08.12.2010 0:00:00;1;600000;12055
4;08.12.2010 0:00:00;1;600000;12196
5;08.12.2010 0:00:00;1;600000;12849
6;08.12.2010 0:00:00;1;600000;14284
7;08.12.2010 0:00:00;1;600000;15097
8;08.12.2010 0:00:00;1;600000;15568
9;08.12.2010 0:00:00;1;600000;15772
10;08.12.2010 0:00:00;1;600000;15443
11;08.12.2010 0:00:00;1;600000;15329
12;08.12.2010 0:00:00;1;600000;15426
13;08.12.2010 0:00:00;1;600000;15593
14;08.12.2010 0:00:00;1;600000;15562
15;08.12.2010 0:00:00;1;600000;15927
16;08.12.2010 0:00:00;1;600000;16033
17;08.12.2010 0:00:00;1;600000;15764
18;08.12.2010 0:00:00;1;600000;15497
19;08.12.2010 0:00:00;1;600000;15200
20;08.12.2010 0:00:00;1;600000;15045
21;08.12.2010 0:00:00;1;600000;14219
22;08.12.2010 0:00:00;1;600000;13505
23;08.12.2010 0:00:00;1;600000;12843
0;09.12.2010 0:00:00;1;600000;12340
1;09.12.2010 0:00:00;1;600000;12235
2;09.12.2010 0:00:00;1;600000;12145
3;09.12.2010 0:00:00;1;600000;12131
4;09.12.2010 0:00:00;1;600000;12241
5;09.12.2010 0:00:00;1;600000;12907
6;09.12.2010 0:00:00;1;600000;14000
7;09.12.2010 0:00:00;1;600000;14910
8;09.12.2010 0:00:00;1;600000;15481
9;09.12.2010 0:00:00;1;600000;15595
10;09.12.2010 0:00:00;1;600000;15217
11;09.12.2010 0:00:00;1;600000;15161
12;09.12.2010 0:00:00;1;600000;15106
13;09.12.2010 0:00:00;1;600000;15273
14;09.12.2010 0:00:00;1;600000;15417
15;09.12.2010 0:00:00;1;600000;15852
16;09.12.2010 0:00:00;1;600000;15826
17;09.12.2010 0:00:00;1;600000;15911
18;09.12.2010 0:00:00;1;600000;15664
19;09.12.2010 0:00:00;1;600000;15215
20;09.12.2010 0:00:00;1;600000;14950
21;09.12.2010 0:00:00;1;600000;14279
22;09.12.2010 0:00:00;1;600000;13537
23;09.12.2010 0:00:00;1;600000;12693
0;10.12.2010 0:00:00;1;600000;12273
1;10.12.2010 0:00:00;1;600000;12224
2;10.12.2010 0:00:00;1;600000;11967
3;10.12.2010 0:00:00;1;600000;12054
4;10.12.2010 0:00:00;1;600000;12349
5;10.12.2010 0:00:00;1;600000;12794
6;10.12.2010 0:00:00;1;600000;14030
7;10.12.2010 0:00:00;1;600000;14808
8;10.12.2010 0:00:00;1;600000;15278
9;10.12.2010 0:00:00;1;600000;15312
10;10.12.2010 0:00:00;1;600000;15136
11;10.12.2010 0:00:00;1;600000;14825
12;10.12.2010 0:00:00;1;600000;15065
13;10.12.2010 0:00:00;1;600000;15246
14;10.12.2010 0:00:00;1;600000;15035
15;10.12.2010 0:00:00;1;600000;15657
16;10.12.2010 0:00:00;1;600000;15639
17;10.12.2010 0:00:00;1;600000;15487
18;10.12.2010 0:00:00;1;600000;15244
19;10.12.2010 0:00:00;1;600000;14804
20;10.12.2010 0:00:00;1;600000;14671
21;10.12.2010 0:00:00;1;600000;14007
22;10.12.2010 0:00:00;1;600000;13351
23;10.12.2010 0:00:00;1;600000;12532
0;11.12.2010 0:00:00;1;600000;12025
1;11.12.2010 0:00:00;1;600000;12060
2;11.12.2010 0:00:00;1;600000;11863
3;11.12.2010 0:00:00;1;600000;11907
4;11.12.2010 0:00:00;1;600000;12070
5;11.12.2010 0:00:00;1;600000;12285
6;11.12.2010 0:00:00;1;600000;12866
7;11.12.2010 0:00:00;1;600000;13216
8;11.12.2010 0:00:00;1;600000;13682
9;11.12.2010 0:00:00;1;600000;13937
10;11.12.2010 0:00:00;1;600000;13907
11;11.12.2010 0:00:00;1;600000;13926
12;11.12.2010 0:00:00;1;600000;13811
13;11.12.2010 0:00:00;1;600000;13811
14;11.12.2010 0:00:00;1;600000;13909
15;11.12.2010 0:00:00;1;600000;14562
16;11.12.2010 0:00:00;1;600000;14783
17;11.12.2010 0:00:00;1;600000;14675
18;11.12.2010 0:00:00;1;600000;14472
19;11.12.2010 0:00:00;1;600000;14186
20;11.12.2010 0:00:00;1;600000;13841
21;11.12.2010 0:00:00;1;600000;13333
22;11.12.2010 0:00:00;1;600000;12815
23;11.12.2010 0:00:00;1;600000;12207
0;12.12.2010 0:00:00;1;600000;11756
1;12.12.2010 0:00:00;1;600000;11474
2;12.12.2010 0:00:00;1;600000;11446
3;12.12.2010 0:00:00;1;600000;11452
4;12.12.2010 0:00:00;1;600000;11454
5;12.12.2010 0:00:00;1;600000;11607
6;12.12.2010 0:00:00;1;600000;11907
7;12.12.2010 0:00:00;1;600000;12118
8;12.12.2010 0:00:00;1;600000;12485
9;12.12.2010 0:00:00;1;600000;12729
10;12.12.2010 0:00:00;1;600000;12855
11;12.12.2010 0:00:00;1;600000;12952
12;12.12.2010 0:00:00;1;600000;12947
13;12.12.2010 0:00:00;1;600000;13001
14;12.12.2010 0:00:00;1;600000;13169
15;12.12.2010 0:00:00;1;600000;14150
16;12.12.2010 0:00:00;1;600000;14696
17;12.12.2010 0:00:00;1;600000;14605
18;12.12.2010 0:00:00;1;600000;14272
19;12.12.2010 0:00:00;1;600000;14261
20;12.12.2010 0:00:00;1;600000;14005
21;12.12.2010 0:00:00;1;600000;13454
22;12.12.2010 0:00:00;1;600000;12828
23;12.12.2010 0:00:00;1;600000;12125
0;13.12.2010 0:00:00;1;600000;11719
1;13.12.2010 0:00:00;1;600000;11567
2;13.12.2010 0:00:00;1;600000;11514
3;13.12.2010 0:00:00;1;600000;11730
4;13.12.2010 0:00:00;1;600000;11852
5;13.12.2010 0:00:00;1;600000;12603
6;13.12.2010 0:00:00;1;600000;13956
7;13.12.2010 0:00:00;1;600000;14921
8;13.12.2010 0:00:00;1;600000;15450
9;13.12.2010 0:00:00;1;600000;15577
10;13.12.2010 0:00:00;1;600000;15263
11;13.12.2010 0:00:00;1;600000;14967
12;13.12.2010 0:00:00;1;600000;15009
13;13.12.2010 0:00:00;1;600000;15231
14;13.12.2010 0:00:00;1;600000;15318
15;13.12.2010 0:00:00;1;600000;15943
16;13.12.2010 0:00:00;1;600000;16164
17;13.12.2010 0:00:00;1;600000;15875
18;13.12.2010 0:00:00;1;600000;15563
19;13.12.2010 0:00:00;1;600000;15204
20;13.12.2010 0:00:00;1;600000;14942
21;13.12.2010 0:00:00;1;600000;14253
22;13.12.2010 0:00:00;1;600000;13599
23;13.12.2010 0:00:00;1;600000;12726
0;14.12.2010 0:00:00;1;600000;12378
1;14.12.2010 0:00:00;1;600000;12050
2;14.12.2010 0:00:00;1;600000;11955
3;14.12.2010 0:00:00;1;600000;11978
4;14.12.2010 0:00:00;1;600000;12277
5;14.12.2010 0:00:00;1;600000;12798
6;14.12.2010 0:00:00;1;600000;14130
7;14.12.2010 0:00:00;1;600000;15056
8;14.12.2010 0:00:00;1;600000;15648
9;14.12.2010 0:00:00;1;600000;15797
10;14.12.2010 0:00:00;1;600000;15395
11;14.12.2010 0:00:00;1;600000;15175
12;14.12.2010 0:00:00;1;600000;15227
13;14.12.2010 0:00:00;1;600000;15437
14;14.12.2010 0:00:00;1;600000;15417
15;14.12.2010 0:00:00;1;600000;15864
16;14.12.2010 0:00:00;1;600000;15952
17;14.12.2010 0:00:00;1;600000;15781
18;14.12.2010 0:00:00;1;600000;15509
19;14.12.2010 0:00:00;1;600000;15168
20;14.12.2010 0:00:00;1;600000;14889
21;14.12.2010 0:00:00;1;600000;14265
22;14.12.2010 0:00:00;1;600000;13339
23;14.12.2010 0:00:00;1;600000;12696
0;15.12.2010 0:00:00;1;600000;12366
1;15.12.2010 0:00:00;1;600000;12169
2;15.12.2010 0:00:00;1;600000;12000
3;15.12.2010 0:00:00;1;600000;12092
4;15.12.2010 0:00:00;1;600000;12304
5;15.12.2010 0:00:00;1;600000;12889
6;15.12.2010 0:00:00;1;600000;14202
7;15.12.2010 0:00:00;1;600000;15073
8;15.12.2010 0:00:00;1;600000;15570
9;15.12.2010 0:00:00;1;600000;15646
10;15.12.2010 0:00:00;1;600000;15398
11;15.12.2010 0:00:00;1;600000;15261
12;15.12.2010 0:00:00;1;600000;15352
13;15.12.2010 0:00:00;1;600000;15576
14;15.12.2010 0:00:00;1;600000;15662
15;15.12.2010 0:00:00;1;600000;16056
16;15.12.2010 0:00:00;1;600000;16149
17;15.12.2010 0:00:00;1;600000;16083
18;15.12.2010 0:00:00;1;600000;15683
19;15.12.2010 0:00:00;1;600000;15341
20;15.12.2010 0:00:00;1;600000;15150
21;15.12.2010 0:00:00;1;600000;14480
22;15.12.2010 0:00:00;1;600000;13682
23;15.12.2010 0:00:00;1;600000;12987
0;16.12.2010 0:00:00;1;600000;12475
1;16.12.2010 0:00:00;1;600000;12241
2;16.12.2010 0:00:00;1;600000;12278
3;16.12.2010 0:00:00;1;600000;12244
4;16.12.2010 0:00:00;1;600000;12409
5;16.12.2010 0:00:00;1;600000;13046
6;16.12.2010 0:00:00;1;600000;14340
7;16.12.2010 0:00:00;1;600000;15053
8;16.12.2010 0:00:00;1;600000;15625
9;16.12.2010 0:00:00;1;600000;15750
10;16.12.2010 0:00:00;1;600000;15486
11;16.12.2010 0:00:00;1;600000;15312
12;16.12.2010 0:00:00;1;600000;15349
13;16.12.2010 0:00:00;1;600000;15392
14;16.12.2010 0:00:00;1;600000;15485
15;16.12.2010 0:00:00;1;600000;16005
16;16.12.2010 0:00:00;1;600000;16249
17;16.12.2010 0:00:00;1;600000;16023
18;16.12.2010 0:00:00;1;600000;15781
19;16.12.2010 0:00:00;1;600000;15357
20;16.12.2010 0:00:00;1;600000;15048
21;16.12.2010 0:00:00;1;600000;14627
