INTERVAL;M_DATE;PRICE_ZONE_ID;POWER_SYS_ID;E_USE_FACT
17;31.01.2017 0:00:00;1;550000;16145
18;31.01.2017 0:00:00;1;550000;16196
19;31.01.2017 0:00:00;1;550000;15945
20;31.01.2017 0:00:00;1;550000;15767
21;31.01.2017 0:00:00;1;550000;15145
22;31.01.2017 0:00:00;1;550000;14210
23;31.01.2017 0:00:00;1;550000;13278
0;01.02.2017 0:00:00;1;550000;12719
1;01.02.2017 0:00:00;1;550000;12440
2;01.02.2017 0:00:00;1;550000;12304
3;01.02.2017 0:00:00;1;550000;12257
4;01.02.2017 0:00:00;1;550000;12296
5;01.02.2017 0:00:00;1;550000;12943
6;01.02.2017 0:00:00;1;550000;14082
7;01.02.2017 0:00:00;1;550000;14695
8;01.02.2017 0:00:00;1;550000;15523
9;01.02.2017 0:00:00;1;550000;15834
10;01.02.2017 0:00:00;1;550000;15794
11;01.02.2017 0:00:00;1;550000;15418
12;01.02.2017 0:00:00;1;550000;15294
13;01.02.2017 0:00:00;1;550000;15165
14;01.02.2017 0:00:00;1;550000;14962
15;01.02.2017 0:00:00;1;550000;15023
16;01.02.2017 0:00:00;1;550000;15278
17;01.02.2017 0:00:00;1;550000;16186
18;01.02.2017 0:00:00;1;550000;16235
19;01.02.2017 0:00:00;1;550000;16101
20;01.02.2017 0:00:00;1;550000;15883
21;01.02.2017 0:00:00;1;550000;15122
22;01.02.2017 0:00:00;1;550000;14136
23;01.02.2017 0:00:00;1;550000;13382
0;02.02.2017 0:00:00;1;550000;12642
1;02.02.2017 0:00:00;1;550000;12218
2;02.02.2017 0:00:00;1;550000;12085
3;02.02.2017 0:00:00;1;550000;12015
4;02.02.2017 0:00:00;1;550000;12145
5;02.02.2017 0:00:00;1;550000;12736
6;02.02.2017 0:00:00;1;550000;13870
7;02.02.2017 0:00:00;1;550000;14520
8;02.02.2017 0:00:00;1;550000;15122
9;02.02.2017 0:00:00;1;550000;15535
10;02.02.2017 0:00:00;1;550000;15466
11;02.02.2017 0:00:00;1;550000;15194
12;02.02.2017 0:00:00;1;550000;15058
13;02.02.2017 0:00:00;1;550000;15101
14;02.02.2017 0:00:00;1;550000;14968
15;02.02.2017 0:00:00;1;550000;15018
16;02.02.2017 0:00:00;1;550000;15087
17;02.02.2017 0:00:00;1;550000;15846
18;02.02.2017 0:00:00;1;550000;15856
19;02.02.2017 0:00:00;1;550000;15652
20;02.02.2017 0:00:00;1;550000;15344
21;02.02.2017 0:00:00;1;550000;14705
22;02.02.2017 0:00:00;1;550000;13729
23;02.02.2017 0:00:00;1;550000;12894
0;03.02.2017 0:00:00;1;550000;12265
1;03.02.2017 0:00:00;1;550000;11981
2;03.02.2017 0:00:00;1;550000;11731
3;03.02.2017 0:00:00;1;550000;11804
4;03.02.2017 0:00:00;1;550000;12014
5;03.02.2017 0:00:00;1;550000;12532
6;03.02.2017 0:00:00;1;550000;13601
7;03.02.2017 0:00:00;1;550000;14237
8;03.02.2017 0:00:00;1;550000;14959
9;03.02.2017 0:00:00;1;550000;15271
10;03.02.2017 0:00:00;1;550000;15243
11;03.02.2017 0:00:00;1;550000;14879
12;03.02.2017 0:00:00;1;550000;14642
13;03.02.2017 0:00:00;1;550000;14685
14;03.02.2017 0:00:00;1;550000;14549
15;03.02.2017 0:00:00;1;550000;14316
16;03.02.2017 0:00:00;1;550000;14544
17;03.02.2017 0:00:00;1;550000;15523
18;03.02.2017 0:00:00;1;550000;15525
19;03.02.2017 0:00:00;1;550000;15245
20;03.02.2017 0:00:00;1;550000;14950
21;03.02.2017 0:00:00;1;550000;14434
22;03.02.2017 0:00:00;1;550000;13497
23;03.02.2017 0:00:00;1;550000;12630
0;04.02.2017 0:00:00;1;550000;12113
1;04.02.2017 0:00:00;1;550000;11657
2;04.02.2017 0:00:00;1;550000;11465
3;04.02.2017 0:00:00;1;550000;11497
4;04.02.2017 0:00:00;1;550000;11538
5;04.02.2017 0:00:00;1;550000;11848
6;04.02.2017 0:00:00;1;550000;12260
7;04.02.2017 0:00:00;1;550000;12927
8;04.02.2017 0:00:00;1;550000;13835
9;04.02.2017 0:00:00;1;550000;14139
10;04.02.2017 0:00:00;1;550000;14138
11;04.02.2017 0:00:00;1;550000;14017
12;04.02.2017 0:00:00;1;550000;13916
13;04.02.2017 0:00:00;1;550000;13804
14;04.02.2017 0:00:00;1;550000;13729
15;04.02.2017 0:00:00;1;550000;13759
16;04.02.2017 0:00:00;1;550000;14051
17;04.02.2017 0:00:00;1;550000;14829
18;04.02.2017 0:00:00;1;550000;14987
19;04.02.2017 0:00:00;1;550000;14737
20;04.02.2017 0:00:00;1;550000;14544
21;04.02.2017 0:00:00;1;550000;14036
22;04.02.2017 0:00:00;1;550000;13209
23;04.02.2017 0:00:00;1;550000;12361
0;05.02.2017 0:00:00;1;550000;11822
1;05.02.2017 0:00:00;1;550000;11517
2;05.02.2017 0:00:00;1;550000;11322
3;05.02.2017 0:00:00;1;550000;11218
4;05.02.2017 0:00:00;1;550000;11164
5;05.02.2017 0:00:00;1;550000;11309
6;05.02.2017 0:00:00;1;550000;11560
7;05.02.2017 0:00:00;1;550000;11919
8;05.02.2017 0:00:00;1;550000;12724
9;05.02.2017 0:00:00;1;550000;13075
10;05.02.2017 0:00:00;1;550000;13165
11;05.02.2017 0:00:00;1;550000;13160
12;05.02.2017 0:00:00;1;550000;13049
13;05.02.2017 0:00:00;1;550000;13091
14;05.02.2017 0:00:00;1;550000;13033
15;05.02.2017 0:00:00;1;550000;13113
16;05.02.2017 0:00:00;1;550000;13425
17;05.02.2017 0:00:00;1;550000;14509
18;05.02.2017 0:00:00;1;550000;14686
19;05.02.2017 0:00:00;1;550000;14483
20;05.02.2017 0:00:00;1;550000;14203
21;05.02.2017 0:00:00;1;550000;13542
22;05.02.2017 0:00:00;1;550000;12794
23;05.02.2017 0:00:00;1;550000;11903
0;06.02.2017 0:00:00;1;550000;11272
1;06.02.2017 0:00:00;1;550000;10938
2;06.02.2017 0:00:00;1;550000;10716
3;06.02.2017 0:00:00;1;550000;10782
4;06.02.2017 0:00:00;1;550000;10847
5;06.02.2017 0:00:00;1;550000;11551
6;06.02.2017 0:00:00;1;550000;12470
7;06.02.2017 0:00:00;1;550000;13294
8;06.02.2017 0:00:00;1;550000;14015
9;06.02.2017 0:00:00;1;550000;14295
10;06.02.2017 0:00:00;1;550000;14098
11;06.02.2017 0:00:00;1;550000;13982
12;06.02.2017 0:00:00;1;550000;13841
13;06.02.2017 0:00:00;1;550000;13825
14;06.02.2017 0:00:00;1;550000;13649
15;06.02.2017 0:00:00;1;550000;13732
16;06.02.2017 0:00:00;1;550000;13956
17;06.02.2017 0:00:00;1;550000;14750
18;06.02.2017 0:00:00;1;550000;14901
19;06.02.2017 0:00:00;1;550000;14679
20;06.02.2017 0:00:00;1;550000;14292
21;06.02.2017 0:00:00;1;550000;13904
22;06.02.2017 0:00:00;1;550000;12820
23;06.02.2017 0:00:00;1;550000;12105
0;07.02.2017 0:00:00;1;550000;11499
1;07.02.2017 0:00:00;1;550000;11192
2;07.02.2017 0:00:00;1;550000;10874
3;07.02.2017 0:00:00;1;550000;10924
4;07.02.2017 0:00:00;1;550000;11205
5;07.02.2017 0:00:00;1;550000;11722
6;07.02.2017 0:00:00;1;550000;12745
7;07.02.2017 0:00:00;1;550000;13261
8;07.02.2017 0:00:00;1;550000;14140
9;07.02.2017 0:00:00;1;550000;14475
10;07.02.2017 0:00:00;1;550000;14345
11;07.02.2017 0:00:00;1;550000;14072
12;07.02.2017 0:00:00;1;550000;14061
13;07.02.2017 0:00:00;1;550000;13939
14;07.02.2017 0:00:00;1;550000;13990
15;07.02.2017 0:00:00;1;550000;14101
16;07.02.2017 0:00:00;1;550000;14167
17;07.02.2017 0:00:00;1;550000;15113
18;07.02.2017 0:00:00;1;550000;15183
19;07.02.2017 0:00:00;1;550000;15035
20;07.02.2017 0:00:00;1;550000;14766
21;07.02.2017 0:00:00;1;550000;14114
22;07.02.2017 0:00:00;1;550000;13128
23;07.02.2017 0:00:00;1;550000;12280
0;08.02.2017 0:00:00;1;550000;11847
1;08.02.2017 0:00:00;1;550000;11423
2;08.02.2017 0:00:00;1;550000;11291
3;08.02.2017 0:00:00;1;550000;11423
4;08.02.2017 0:00:00;1;550000;11530
5;08.02.2017 0:00:00;1;550000;12079
6;08.02.2017 0:00:00;1;550000;13079
7;08.02.2017 0:00:00;1;550000;13648
8;08.02.2017 0:00:00;1;550000;14609
9;08.02.2017 0:00:00;1;550000;14947
10;08.02.2017 0:00:00;1;550000;14935
11;08.02.2017 0:00:00;1;550000;14626
12;08.02.2017 0:00:00;1;550000;14514
13;08.02.2017 0:00:00;1;550000;14471
14;08.02.2017 0:00:00;1;550000;14417
15;08.02.2017 0:00:00;1;550000;14560
16;08.02.2017 0:00:00;1;550000;14679
17;08.02.2017 0:00:00;1;550000;15423
18;08.02.2017 0:00:00;1;550000;15505
19;08.02.2017 0:00:00;1;550000;15417
20;08.02.2017 0:00:00;1;550000;15215
21;08.02.2017 0:00:00;1;550000;14653
22;08.02.2017 0:00:00;1;550000;13794
23;08.02.2017 0:00:00;1;550000;12741
0;09.02.2017 0:00:00;1;550000;12161
1;09.02.2017 0:00:00;1;550000;11841
2;09.02.2017 0:00:00;1;550000;11730
3;09.02.2017 0:00:00;1;550000;11767
4;09.02.2017 0:00:00;1;550000;11976
5;09.02.2017 0:00:00;1;550000;12502
6;09.02.2017 0:00:00;1;550000;13459
7;09.02.2017 0:00:00;1;550000;14144
8;09.02.2017 0:00:00;1;550000;15009
9;09.02.2017 0:00:00;1;550000;15456
10;09.02.2017 0:00:00;1;550000;15255
11;09.02.2017 0:00:00;1;550000;14919
12;09.02.2017 0:00:00;1;550000;14773
13;09.02.2017 0:00:00;1;550000;14715
14;09.02.2017 0:00:00;1;550000;14700
15;09.02.2017 0:00:00;1;550000;14647
16;09.02.2017 0:00:00;1;550000;14622
17;09.02.2017 0:00:00;1;550000;15633
18;09.02.2017 0:00:00;1;550000;15978
19;09.02.2017 0:00:00;1;550000;15697
20;09.02.2017 0:00:00;1;550000;15457
21;09.02.2017 0:00:00;1;550000;14877
22;09.02.2017 0:00:00;1;550000;13962
23;09.02.2017 0:00:00;1;550000;13032
0;10.02.2017 0:00:00;1;550000;12340
1;10.02.2017 0:00:00;1;550000;12147
2;10.02.2017 0:00:00;1;550000;11996
3;10.02.2017 0:00:00;1;550000;11980
4;10.02.2017 0:00:00;1;550000;12125
5;10.02.2017 0:00:00;1;550000;12813
6;10.02.2017 0:00:00;1;550000;13844
7;10.02.2017 0:00:00;1;550000;14490
8;10.02.2017 0:00:00;1;550000;15253
9;10.02.2017 0:00:00;1;550000;15383
10;10.02.2017 0:00:00;1;550000;15221
11;10.02.2017 0:00:00;1;550000;14905
12;10.02.2017 0:00:00;1;550000;14653
13;10.02.2017 0:00:00;1;550000;14789
14;10.02.2017 0:00:00;1;550000;14592
15;10.02.2017 0:00:00;1;550000;14544
16;10.02.2017 0:00:00;1;550000;14641
17;10.02.2017 0:00:00;1;550000;15504
18;10.02.2017 0:00:00;1;550000;15723
19;10.02.2017 0:00:00;1;550000;15602
20;10.02.2017 0:00:00;1;550000;15440
21;10.02.2017 0:00:00;1;550000;14806
22;10.02.2017 0:00:00;1;550000;14001
23;10.02.2017 0:00:00;1;550000;13054
0;11.02.2017 0:00:00;1;550000;12590
1;11.02.2017 0:00:00;1;550000;12221
2;11.02.2017 0:00:00;1;550000;12131
3;11.02.2017 0:00:00;1;550000;11966
4;11.02.2017 0:00:00;1;550000;12061
5;11.02.2017 0:00:00;1;550000;12490
6;11.02.2017 0:00:00;1;550000;12990
7;11.02.2017 0:00:00;1;550000;13413
8;11.02.2017 0:00:00;1;550000;14316
9;11.02.2017 0:00:00;1;550000;14670
10;11.02.2017 0:00:00;1;550000;14505
11;11.02.2017 0:00:00;1;550000;14373
12;11.02.2017 0:00:00;1;550000;14176
13;11.02.2017 0:00:00;1;550000;14080
14;11.02.2017 0:00:00;1;550000;14065
15;11.02.2017 0:00:00;1;550000;14159
16;11.02.2017 0:00:00;1;550000;14165
17;11.02.2017 0:00:00;1;550000;15073
18;11.02.2017 0:00:00;1;550000;15370
19;11.02.2017 0:00:00;1;550000;15233
20;11.02.2017 0:00:00;1;550000;14932
21;11.02.2017 0:00:00;1;550000;14439
22;11.02.2017 0:00:00;1;550000;13527
23;11.02.2017 0:00:00;1;550000;12795
0;12.02.2017 0:00:00;1;550000;12177
1;12.02.2017 0:00:00;1;550000;11849
2;12.02.2017 0:00:00;1;550000;11548
3;12.02.2017 0:00:00;1;550000;11524
4;12.02.2017 0:00:00;1;550000;11636
5;12.02.2017 0:00:00;1;550000;11975
6;12.02.2017 0:00:00;1;550000;12276
7;12.02.2017 0:00:00;1;550000;12615
8;12.02.2017 0:00:00;1;550000;13564
9;12.02.2017 0:00:00;1;550000;13930
10;12.02.2017 0:00:00;1;550000;14058
11;12.02.2017 0:00:00;1;550000;13888
12;12.02.2017 0:00:00;1;550000;13819
13;12.02.2017 0:00:00;1;550000;13663
14;12.02.2017 0:00:00;1;550000;13665
15;12.02.2017 0:00:00;1;550000;13665
16;12.02.2017 0:00:00;1;550000;13950
17;12.02.2017 0:00:00;1;550000;14969
18;12.02.2017 0:00:00;1;550000;15394
19;12.02.2017 0:00:00;1;550000;15232
20;12.02.2017 0:00:00;1;550000;14904
21;12.02.2017 0:00:00;1;550000;14371
22;12.02.2017 0:00:00;1;550000;13481
23;12.02.2017 0:00:00;1;550000;12539
0;13.02.2017 0:00:00;1;550000;12033
1;13.02.2017 0:00:00;1;550000;11598
2;13.02.2017 0:00:00;1;550000;11469
3;13.02.2017 0:00:00;1;550000;11516
4;13.02.2017 0:00:00;1;550000;11742
5;13.02.2017 0:00:00;1;550000;12334
6;13.02.2017 0:00:00;1;550000;13483
7;13.02.2017 0:00:00;1;550000;13996
8;13.02.2017 0:00:00;1;550000;14802
9;13.02.2017 0:00:00;1;550000;15023
10;13.02.2017 0:00:00;1;550000;14846
11;13.02.2017 0:00:00;1;550000;14559
12;13.02.2017 0:00:00;1;550000;14469
13;13.02.2017 0:00:00;1;550000;14378
14;13.02.2017 0:00:00;1;550000;14389
15;13.02.2017 0:00:00;1;550000;14305
16;13.02.2017 0:00:00;1;550000;14370
17;13.02.2017 0:00:00;1;550000;15192
18;13.02.2017 0:00:00;1;550000;15623
19;13.02.2017 0:00:00;1;550000;15379
20;13.02.2017 0:00:00;1;550000;15192
21;13.02.2017 0:00:00;1;550000;14642
22;13.02.2017 0:00:00;1;550000;13622
23;13.02.2017 0:00:00;1;550000;12804
0;14.02.2017 0:00:00;1;550000;12047
1;14.02.2017 0:00:00;1;550000;11612
2;14.02.2017 0:00:00;1;550000;11685
3;14.02.2017 0:00:00;1;550000;11675
4;14.02.2017 0:00:00;1;550000;11817
5;14.02.2017 0:00:00;1;550000;12430
6;14.02.2017 0:00:00;1;550000;13510
7;14.02.2017 0:00:00;1;550000;14009
8;14.02.2017 0:00:00;1;550000;14915
9;14.02.2017 0:00:00;1;550000;15117
10;14.02.2017 0:00:00;1;550000;14994
11;14.02.2017 0:00:00;1;550000;14634
12;14.02.2017 0:00:00;1;550000;14542
13;14.02.2017 0:00:00;1;550000;14472
14;14.02.2017 0:00:00;1;550000;14512
15;14.02.2017 0:00:00;1;550000;14506
16;14.02.2017 0:00:00;1;550000;14542
17;14.02.2017 0:00:00;1;550000;15331
18;14.02.2017 0:00:00;1;550000;15576
19;14.02.2017 0:00:00;1;550000;15380
20;14.02.2017 0:00:00;1;550000;14980
21;14.02.2017 0:00:00;1;550000;14307
22;14.02.2017 0:00:00;1;550000;13480
23;14.02.2017 0:00:00;1;550000;12596
0;15.02.2017 0:00:00;1;550000;11863
1;15.02.2017 0:00:00;1;550000;11487
2;15.02.2017 0:00:00;1;550000;11459
3;15.02.2017 0:00:00;1;550000;11569
4;15.02.2017 0:00:00;1;550000;11609
5;15.02.2017 0:00:00;1;550000;12269
6;15.02.2017 0:00:00;1;550000;13190
7;15.02.2017 0:00:00;1;550000;13680
8;15.02.2017 0:00:00;1;550000;14504
9;15.02.2017 0:00:00;1;550000;14849
10;15.02.2017 0:00:00;1;550000;14865
11;15.02.2017 0:00:00;1;550000;14496
12;15.02.2017 0:00:00;1;550000;14342
13;15.02.2017 0:00:00;1;550000;14422
14;15.02.2017 0:00:00;1;550000;14336
15;15.02.2017 0:00:00;1;550000;14294
16;15.02.2017 0:00:00;1;550000;14346
17;15.02.2017 0:00:00;1;550000;15129
18;15.02.2017 0:00:00;1;550000;15605
19;15.02.2017 0:00:00;1;550000;15365
20;15.02.2017 0:00:00;1;550000;15082
21;15.02.2017 0:00:00;1;550000;14431
22;15.02.2017 0:00:00;1;550000;13546
23;15.02.2017 0:00:00;1;550000;12623
0;16.02.2017 0:00:00;1;550000;11916
1;16.02.2017 0:00:00;1;550000;11617
2;16.02.2017 0:00:00;1;550000;11633
3;16.02.2017 0:00:00;1;550000;11504
4;16.02.2017 0:00:00;1;550000;11868
5;16.02.2017 0:00:00;1;550000;12397
6;16.02.2017 0:00:00;1;550000;13330
7;16.02.2017 0:00:00;1;550000;14009
8;16.02.2017 0:00:00;1;550000;14745
9;16.02.2017 0:00:00;1;550000;14984
10;16.02.2017 0:00:00;1;550000;14852
11;16.02.2017 0:00:00;1;550000;14457
12;16.02.2017 0:00:00;1;550000;14394
13;16.02.2017 0:00:00;1;550000;14298
14;16.02.2017 0:00:00;1;550000;14236
15;16.02.2017 0:00:00;1;550000;14233
16;16.02.2017 0:00:00;1;550000;14190
17;16.02.2017 0:00:00;1;550000;14997
18;16.02.2017 0:00:00;1;550000;15626
19;16.02.2017 0:00:00;1;550000;15479
20;16.02.2017 0:00:00;1;550000;15259
21;16.02.2017 0:00:00;1;550000;14530
22;16.02.2017 0:00:00;1;550000;13702
23;16.02.2017 0:00:00;1;550000;12746
0;17.02.2017 0:00:00;1;550000;12148
1;17.02.2017 0:00:00;1;550000;11792
2;17.02.2017 0:00:00;1;550000;11820
3;17.02.2017 0:00:00;1;550000;11740
4;17.02.2017 0:00:00;1;550000;12030
5;17.02.2017 0:00:00;1;550000;12648
6;17.02.2017 0:00:00;1;550000;13647
7;17.02.2017 0:00:00;1;550000;14331
8;17.02.2017 0:00:00;1;550000;14980
9;17.02.2017 0:00:00;1;550000;15088
10;17.02.2017 0:00:00;1;550000;14970
11;17.02.2017 0:00:00;1;550000;14669
12;17.02.2017 0:00:00;1;550000;14489
13;17.02.2017 0:00:00;1;550000;14285
14;17.02.2017 0:00:00;1;550000;14318
15;17.02.2017 0:00:00;1;550000;14100
16;17.02.2017 0:00:00;1;550000;14033
17;17.02.2017 0:00:00;1;550000;14847
18;17.02.2017 0:00:00;1;550000;15532
19;17.02.2017 0:00:00;1;550000;15444
20;17.02.2017 0:00:00;1;550000;15112
21;17.02.2017 0:00:00;1;550000;14501
22;17.02.2017 0:00:00;1;550000;13742
23;17.02.2017 0:00:00;1;550000;12924
0;18.02.2017 0:00:00;1;550000;12377
1;18.02.2017 0:00:00;1;550000;11950
2;18.02.2017 0:00:00;1;550000;11786
3;18.02.2017 0:00:00;1;550000;11616
4;18.02.2017 0:00:00;1;550000;11664
5;18.02.2017 0:00:00;1;550000;12112
6;18.02.2017 0:00:00;1;550000;12562
7;18.02.2017 0:00:00;1;550000;13198
8;18.02.2017 0:00:00;1;550000;13987
9;18.02.2017 0:00:00;1;550000;14312
10;18.02.2017 0:00:00;1;550000;14166
11;18.02.2017 0:00:00;1;550000;13926
12;18.02.2017 0:00:00;1;550000;13906
13;18.02.2017 0:00:00;1;550000;13692
14;18.02.2017 0:00:00;1;550000;13597
15;18.02.2017 0:00:00;1;550000;13618
16;18.02.2017 0:00:00;1;550000;13659
17;18.02.2017 0:00:00;1;550000;14528
18;18.02.2017 0:00:00;1;550000;14975
19;18.02.2017 0:00:00;1;550000;14791
20;18.02.2017 0:00:00;1;550000;14517
21;18.02.2017 0:00:00;1;550000;13893
22;18.02.2017 0:00:00;1;550000;13204
23;18.02.2017 0:00:00;1;550000;12314
0;19.02.2017 0:00:00;1;550000;11878
1;19.02.2017 0:00:00;1;550000;11490
2;19.02.2017 0:00:00;1;550000;11365
3;19.02.2017 0:00:00;1;550000;11246
4;19.02.2017 0:00:00;1;550000;11285
5;19.02.2017 0:00:00;1;550000;11487
6;19.02.2017 0:00:00;1;550000;11768
7;19.02.2017 0:00:00;1;550000;12191
8;19.02.2017 0:00:00;1;550000;12762
9;19.02.2017 0:00:00;1;550000;13321
10;19.02.2017 0:00:00;1;550000;13416
11;19.02.2017 0:00:00;1;550000;13086
12;19.02.2017 0:00:00;1;550000;13122
13;19.02.2017 0:00:00;1;550000;12889
14;19.02.2017 0:00:00;1;550000;12733
15;19.02.2017 0:00:00;1;550000;12826
16;19.02.2017 0:00:00;1;550000;12967
17;19.02.2017 0:00:00;1;550000;14007
18;19.02.2017 0:00:00;1;550000;14698
19;19.02.2017 0:00:00;1;550000;14590
20;19.02.2017 0:00:00;1;550000;14344
21;19.02.2017 0:00:00;1;550000;13795
22;19.02.2017 0:00:00;1;550000;12725
23;19.02.2017 0:00:00;1;550000;11803
0;20.02.2017 0:00:00;1;550000;11321
1;20.02.2017 0:00:00;1;550000;11105
2;20.02.2017 0:00:00;1;550000;10878
3;20.02.2017 0:00:00;1;550000;10794
4;20.02.2017 0:00:00;1;550000;11012
5;20.02.2017 0:00:00;1;550000;11708
6;20.02.2017 0:00:00;1;550000;12656
7;20.02.2017 0:00:00;1;550000;13200
8;20.02.2017 0:00:00;1;550000;13903
9;20.02.2017 0:00:00;1;550000;13967
10;20.02.2017 0:00:00;1;550000;13979
11;20.02.2017 0:00:00;1;550000;13483
12;20.02.2017 0:00:00;1;550000;13179
13;20.02.2017 0:00:00;1;550000;13033
14;20.02.2017 0:00:00;1;550000;12951
15;20.02.2017 0:00:00;1;550000;12979
16;20.02.2017 0:00:00;1;550000;13044
17;20.02.2017 0:00:00;1;550000;13956
18;20.02.2017 0:00:00;1;550000;14516
19;20.02.2017 0:00:00;1;550000;14444
20;20.02.2017 0:00:00;1;550000;14102
21;20.02.2017 0:00:00;1;550000;13463
22;20.02.2017 0:00:00;1;550000;12705
23;20.02.2017 0:00:00;1;550000;11781
0;21.02.2017 0:00:00;1;550000;11151
1;21.02.2017 0:00:00;1;550000;10859
2;21.02.2017 0:00:00;1;550000;10776
3;21.02.2017 0:00:00;1;550000;10865
4;21.02.2017 0:00:00;1;550000;11000
5;21.02.2017 0:00:00;1;550000;11637
6;21.02.2017 0:00:00;1;550000;12575
7;21.02.2017 0:00:00;1;550000;13221
8;21.02.2017 0:00:00;1;550000;13784
9;21.02.2017 0:00:00;1;550000;14016
10;21.02.2017 0:00:00;1;550000;13729
11;21.02.2017 0:00:00;1;550000;13471
12;21.02.2017 0:00:00;1;550000;13405
13;21.02.2017 0:00:00;1;550000;13309
14;21.02.2017 0:00:00;1;550000;13260
15;21.02.2017 0:00:00;1;550000;13063
16;21.02.2017 0:00:00;1;550000;13107
17;21.02.2017 0:00:00;1;550000;13999
18;21.02.2017 0:00:00;1;550000;14480
19;21.02.2017 0:00:00;1;550000;14404
20;21.02.2017 0:00:00;1;550000;14146
21;21.02.2017 0:00:00;1;550000;13562
22;21.02.2017 0:00:00;1;550000;12771
23;21.02.2017 0:00:00;1;550000;11780
0;22.02.2017 0:00:00;1;550000;11182
1;22.02.2017 0:00:00;1;550000;10814
2;22.02.2017 0:00:00;1;550000;10675
3;22.02.2017 0:00:00;1;550000;10546
4;22.02.2017 0:00:00;1;550000;10826
5;22.02.2017 0:00:00;1;550000;11372
6;22.02.2017 0:00:00;1;550000;12258
7;22.02.2017 0:00:00;1;550000;12974
8;22.02.2017 0:00:00;1;550000;13671
9;22.02.2017 0:00:00;1;550000;13692
10;22.02.2017 0:00:00;1;550000;13645
11;22.02.2017 0:00:00;1;550000;13339
12;22.02.2017 0:00:00;1;550000;13260
13;22.02.2017 0:00:00;1;550000;13314
14;22.02.2017 0:00:00;1;550000;13088
15;22.02.2017 0:00:00;1;550000;12922
16;22.02.2017 0:00:00;1;550000;13104
17;22.02.2017 0:00:00;1;550000;13839
18;22.02.2017 0:00:00;1;550000;14289
19;22.02.2017 0:00:00;1;550000;14136
20;22.02.2017 0:00:00;1;550000;13936
21;22.02.2017 0:00:00;1;550000;13472
22;22.02.2017 0:00:00;1;550000;12614
23;22.02.2017 0:00:00;1;550000;11681
0;23.02.2017 0:00:00;1;550000;11055
1;23.02.2017 0:00:00;1;550000;10620
2;23.02.2017 0:00:00;1;550000;10567
3;23.02.2017 0:00:00;1;550000;10417
4;23.02.2017 0:00:00;1;550000;10435
5;23.02.2017 0:00:00;1;550000;10769
6;23.02.2017 0:00:00;1;550000;10958
7;23.02.2017 0:00:00;1;550000;11422
8;23.02.2017 0:00:00;1;550000;12191
9;23.02.2017 0:00:00;1;550000;12745
10;23.02.2017 0:00:00;1;550000;12811
11;23.02.2017 0:00:00;1;550000;12708
12;23.02.2017 0:00:00;1;550000;12754
13;23.02.2017 0:00:00;1;550000;12506
14;23.02.2017 0:00:00;1;550000;12254
15;23.02.2017 0:00:00;1;550000;12442
16;23.02.2017 0:00:00;1;550000;12721
17;23.02.2017 0:00:00;1;550000;13388
18;23.02.2017 0:00:00;1;550000;13744
19;23.02.2017 0:00:00;1;550000;13791
20;23.02.2017 0:00:00;1;550000;13398
21;23.02.2017 0:00:00;1;550000;12787
22;23.02.2017 0:00:00;1;550000;12268
23;23.02.2017 0:00:00;1;550000;11408
0;24.02.2017 0:00:00;1;550000;10856
1;24.02.2017 0:00:00;1;550000;10430
2;24.02.2017 0:00:00;1;550000;10348
3;24.02.2017 0:00:00;1;550000;10031
4;24.02.2017 0:00:00;1;550000;10129
5;24.02.2017 0:00:00;1;550000;10668
6;24.02.2017 0:00:00;1;550000;10723
7;24.02.2017 0:00:00;1;550000;11182
8;24.02.2017 0:00:00;1;550000;12075
9;24.02.2017 0:00:00;1;550000;12539
10;24.02.2017 0:00:00;1;550000;12593
11;24.02.2017 0:00:00;1;550000;12404
12;24.02.2017 0:00:00;1;550000;12415
13;24.02.2017 0:00:00;1;550000;12186
14;24.02.2017 0:00:00;1;550000;12013
15;24.02.2017 0:00:00;1;550000;11804
16;24.02.2017 0:00:00;1;550000;11949
17;24.02.2017 0:00:00;1;550000;12691
18;24.02.2017 0:00:00;1;550000;13486
19;24.02.2017 0:00:00;1;550000;13546
20;24.02.2017 0:00:00;1;550000;13177
21;24.02.2017 0:00:00;1;550000;12767
22;24.02.2017 0:00:00;1;550000;11958
23;24.02.2017 0:00:00;1;550000;11279
0;25.02.2017 0:00:00;1;550000;10682
1;25.02.2017 0:00:00;1;550000;10317
2;25.02.2017 0:00:00;1;550000;10135
3;25.02.2017 0:00:00;1;550000;9917
4;25.02.2017 0:00:00;1;550000;10028
5;25.02.2017 0:00:00;1;550000;10132
6;25.02.2017 0:00:00;1;550000;10587
7;25.02.2017 0:00:00;1;550000;11081
8;25.02.2017 0:00:00;1;550000;11816
